Test Name,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Oracle P,Oracle R,Oracle A,Oracle F,Oracle AUC,Oracle MCC,Oracle B
Oracle,0.14194805194805193,0.7311036789297659,0.9980077518322202,0.2377379010331702,0.883759784875819,0.32160308756628575,0.0019664298409207107,0.14194805194805193,0.7311036789297659,0.9980077518322202,0.2377379010331702,0.883759784875819,0.32160308756628575,0.0019664298409207107
Oracle,0.13782409130380846,0.7431438127090301,0.9979153733681699,0.23252406864796984,0.9031050642704417,0.31948341621971266,0.0020999728955514,0.13782409130380846,0.7431438127090301,0.9979153733681699,0.23252406864796984,0.9031050642704417,0.31948341621971266,0.0020999728955514
Oracle,0.09385824110838895,0.7431438127090301,0.9968420777366196,0.16666666666666669,0.9040809645599223,0.2634062337801658,0.002947026188010251,0.09385824110838895,0.7431438127090301,0.9968420777366196,0.16666666666666669,0.9040809645599223,0.2634062337801658,0.002947026188010251
Oracle,0.15210084033613444,0.7264214046822742,0.9981629476518247,0.25153445280833814,0.8850564100409669,0.33187804827944434,0.0019949412601843177,0.15210084033613444,0.7264214046822742,0.9981629476518247,0.25153445280833814,0.8850564100409669,0.33187804827944434,0.0019949412601843177
Oracle,0.13201160541586074,0.7304347826086957,0.9978445972526361,0.22361011569571004,0.9013129926386626,0.3099559708627526,0.00221443769180401,0.13201160541586074,0.7304347826086957,0.9978445972526361,0.22361011569571004,0.9013129926386626,0.3099559708627526,0.00221443769180401
Oracle,0.15268549280177188,0.7377926421404682,0.9981487355804324,0.2530106663608212,0.8912247387554599,0.33511533836310226,0.0017664416049845786,0.15268549280177188,0.7377926421404682,0.9981487355804324,0.2530106663608212,0.8912247387554599,0.33511533836310226,0.0017664416049845786
Oracle,0.1349111004324844,0.7511705685618729,0.9978474396669145,0.22874019757612793,0.9098225119255946,0.3177823045319925,0.0020747168084217747,0.1349111004324844,0.7511705685618729,0.9978474396669145,0.22874019757612793,0.9098225119255946,0.3177823045319925,0.0020747168084217747
Oracle,0.1211519364448858,0.7344481605351171,0.9976231731803432,0.20799393824587992,0.8949283760833118,0.29769544601650433,0.0023223600038986517,0.1211519364448858,0.7344481605351171,0.9976231731803432,0.20799393824587992,0.8949283760833118,0.29769544601650433,0.0023223600038986517
Oracle,0.16432064009482886,0.7418060200668897,0.9982871611557939,0.2690441533236293,0.8922140372628444,0.3486389724017808,0.00169055556011615,0.16432064009482886,0.7418060200668897,0.9982871611557939,0.2690441533236293,0.8922140372628444,0.3486389724017808,0.00169055556011615
Oracle,0.13411330049261083,0.728428093645485,0.9978860965011017,0.22652106084243367,0.9011555546622502,0.31199315851416176,0.0019880735241717333,0.13411330049261083,0.728428093645485,0.9978860965011017,0.22652106084243367,0.9011555546622502,0.31199315851416176,0.0019880735241717333
Oracle,0.16738461538461538,0.7277591973244147,0.9983459991313582,0.2721701063164478,0.8805550624733958,0.3485310954014443,0.0016451231575082747,0.16738461538461538,0.7277591973244147,0.9983459991313582,0.2721701063164478,0.8805550624733958,0.3485310954014443,0.0016451231575082747
Oracle,0.13892779829364574,0.7297658862876254,0.9979631259280483,0.2334189131364998,0.8995055143734906,0.31785824152070796,0.002065175107174778,0.13892779829364574,0.7297658862876254,0.9979631259280483,0.2334189131364998,0.8995055143734906,0.31785824152070796,0.002065175107174778
Oracle,0.13368719911122084,0.7244147157190636,0.9978880861910967,0.2257190496040017,0.8900562260186377,0.31063384389624765,0.0020343848935218912,0.13368719911122084,0.7244147157190636,0.9978880861910967,0.2257190496040017,0.8900562260186377,0.31063384389624765,0.0020343848935218912
Oracle,0.12478996303349389,0.7451505016722408,0.9976709257402215,0.213778545384763,0.9106037989605996,0.3043507746513054,0.002354709315876538,0.12478996303349389,0.7451505016722408,0.9976709257402215,0.213778545384763,0.9106037989605996,0.3043507746513054,0.002354709315876538
Oracle,0.11396975851952156,0.6755852842809364,0.9976302792160394,0.19503717292652314,0.9300644579162817,0.27685512055496114,0.00243254727312707,0.11396975851952156,0.6755852842809364,0.9976302792160394,0.19503717292652314,0.9300644579162817,0.27685512055496114,0.00243254727312707
Oracle,0.14059482425646969,0.7304347826086957,0.9979881391736988,0.2358022025480458,0.9032567021125879,0.3199138107347395,0.0019516494104688813,0.14059482425646969,0.7304347826086957,0.9979881391736988,0.2358022025480458,0.9032567021125879,0.3199138107347395,0.0019516494104688813
Oracle,0.11673985220092106,0.7290969899665551,0.9975407431662676,0.20125553914327915,0.8999355371668191,0.2911305881901238,0.002378720235720507,0.11673985220092106,0.7290969899665551,0.9975407431662676,0.20125553914327915,0.8999355371668191,0.2911305881901238,0.002378720235720507
Oracle,0.12410071942446044,0.7384615384615385,0.9976740523959279,0.21249157925127515,0.899438914448518,0.3021367228915949,0.002282627792942815,0.12410071942446044,0.7384615384615385,0.9976740523959279,0.21249157925127515,0.899438914448518,0.3021367228915949,0.002282627792942815
Oracle,0.12652784065187866,0.7478260869565218,0.9976990656415784,0.21643596941244791,0.9052361578253139,0.3070228427958083,0.0024004499855909767,0.12652784065187866,0.7478260869565218,0.9976990656415784,0.21643596941244791,0.9052361578253139,0.3070228427958083,0.0024004499855909767
Oracle,0.13285245901639345,0.6775919732441471,0.9979835913108532,0.22214912280701757,0.9258639428951346,0.29946150617626777,0.0022094293286328737,0.13285245901639345,0.6775919732441471,0.9979835913108532,0.22214912280701757,0.9258639428951346,0.29946150617626777,0.0022094293286328737
Oracle,0.13215375228798049,0.7244147157190636,0.997861367496879,0.22352941176470592,0.8894868348065106,0.30883986489599025,0.0019713450441243316,0.13215375228798049,0.7244147157190636,0.997861367496879,0.22352941176470592,0.8894868348065106,0.30883986489599025,0.0019713450441243316
Oracle,0.16290726817042606,0.7391304347826086,0.9982752230158243,0.26697269871949747,0.9079684086153439,0.34650364181797616,0.0017080927018686355,0.16290726817042606,0.7391304347826086,0.9982752230158243,0.26697269871949747,0.9079684086153439,0.34650364181797616,0.0017080927018686355
Oracle,0.11247361543873756,0.748494983277592,0.9973832734152404,0.19556099265990912,0.8988481071438666,0.28952300739416204,0.002662721240163185,0.11247361543873756,0.748494983277592,0.9973832734152404,0.19556099265990912,0.8988481071438666,0.28952300739416204,0.002662721240163185
Oracle,0.13141292703249613,0.7384615384615385,0.9978147519027121,0.22312045270816488,0.9076912486093034,0.3109480259667027,0.002055472857731332,0.13141292703249613,0.7384615384615385,0.9978147519027121,0.22312045270816488,0.9076912486093034,0.3109480259667027,0.002055472857731332
Oracle,0.1588468892484189,0.7224080267558528,0.9982564630815863,0.2604292259464673,0.8986003012172438,0.338243628250425,0.0017697511959785246,0.1588468892484189,0.7224080267558528,0.9982564630815863,0.2604292259464673,0.8986003012172438,0.338243628250425,0.0017697511959785246
Oracle,0.0980426888672394,0.7404682274247492,0.9969949996248013,0.17315814171750352,0.898823709812573,0.26876004951274063,0.0029434167564729363,0.0980426888672394,0.7404682274247492,0.9969949996248013,0.17315814171750352,0.898823709812573,0.26876004951274063,0.0029434167564729363
Oracle,0.13167302192564348,0.7391304347826086,0.9978178785584184,0.22352584201476688,0.9065658382492333,0.3113981224098462,0.0022390777627083955,0.13167302192564348,0.7391304347826086,0.9978178785584184,0.22352584201476688,0.9065658382492333,0.3113981224098462,0.0022390777627083955
Oracle,0.12064890416845724,0.7511705685618729,0.997567746101913,0.20790521151531982,0.914612234024145,0.3004458419136282,0.0022882261603191004,0.12064890416845724,0.7511705685618729,0.997567746101913,0.20790521151531982,0.914612234024145,0.3004458419136282,0.0022882261603191004
Oracle,0.12408181715448073,0.7344481605351171,0.9976840008459025,0.21229698375870068,0.901327877434013,0.3012894572331335,0.002221825555306051,0.12408181715448073,0.7344481605351171,0.9976840008459025,0.21229698375870068,0.901327877434013,0.3012894572331335,0.002221825555306051
Oracle,0.11307565789473684,0.7357859531772575,0.9974352895965364,0.19602601799875258,0.8980277130694853,0.2878184995131612,0.0026570255290345765,0.11307565789473684,0.7357859531772575,0.9974352895965364,0.19602601799875258,0.8980277130694853,0.2878184995131612,0.0026570255290345765
Oracle,0.10469786121229102,0.7498327759197324,0.9971689553786437,0.18374037043107688,0.8952822290677487,0.2795368092782923,0.002760453092182714,0.10469786121229102,0.7498327759197324,0.9971689553786437,0.18374037043107688,0.8952822290677487,0.2795368092782923,0.002760453092182714
Oracle,0.10227272727272728,0.728428093645485,0.9971675341715045,0.17936259573416785,0.8998981999259006,0.27227986607902893,0.0026647746306704885,0.10227272727272728,0.728428093645485,0.9971675341715045,0.17936259573416785,0.8998981999259006,0.27227986607902893,0.0026647746306704885
Oracle,0.11082423038728897,0.7464882943143812,0.9973471747539038,0.19299610894941632,0.9057024959623912,0.2869955386843913,0.002609113546356183,0.11082423038728897,0.7464882943143812,0.9973471747539038,0.19299610894941632,0.9057024959623912,0.2869955386843913,0.002609113546356183
Oracle,0.1299474605954466,0.7444816053511706,0.9977732526542464,0.221272365805169,0.8950576824527328,0.31046307995347544,0.0022474689667639,0.1299474605954466,0.7444816053511706,0.9977732526542464,0.221272365805169,0.8950576824527328,0.31046307995347544,0.0022474689667639
Oracle,0.09916769966353817,0.7491638795986622,0.9970015371776418,0.17515051997810618,0.9140364963978688,0.27189364609942135,0.002969636335063845,0.09916769966353817,0.7491638795986622,0.9970015371776418,0.17515051997810618,0.9140364963978688,0.27189364609942135,0.002969636335063845
Oracle,0.13815461346633418,0.7411371237458194,0.9979253218181446,0.23289542827115084,0.9005830318512396,0.3194346139575457,0.0020445259282905423,0.13815461346633418,0.7411371237458194,0.9979253218181446,0.23289542827115084,0.9005830318512396,0.3194346139575457,0.0020445259282905423
Oracle,0.12267984623833059,0.7471571906354515,0.9976220362146319,0.21075471698113205,0.9023244511454735,0.3021625773077227,0.002448714663093196,0.12267984623833059,0.7471571906354515,0.9976220362146319,0.21075471698113205,0.9023244511454735,0.3021625773077227,0.002448714663093196
Oracle,0.11093549343080114,0.7511705685618729,0.9973360893382177,0.19332070924427613,0.9135288488879798,0.28804197596705666,0.0026495237857467975,0.11093549343080114,0.7511705685618729,0.9973360893382177,0.19332070924427613,0.9135288488879798,0.28804197596705666,0.0026495237857467975
Oracle,0.14672326877155745,0.7397993311036789,0.9980611892206555,0.24487988486660023,0.8991541627308369,0.3289310627777006,0.001988001960615943,0.14672326877155745,0.7397993311036789,0.9980611892206555,0.24487988486660023,0.8991541627308369,0.3289310627777006,0.001988001960615943
Oracle,0.10903818269695505,0.7545150501672241,0.9972758301555141,0.1905405405405405,0.9103485439789909,0.2861931132216954,0.002471184064941367,0.10903818269695505,0.7545150501672241,0.9972758301555141,0.1905405405405405,0.9103485439789909,0.2861931132216954,0.002471184064941367
Oracle,0.13276492082825822,0.7290969899665551,0.9978610832554512,0.22462648119526019,0.899764335676362,0.31055725025161285,0.0022415980256949067,0.13276492082825822,0.7290969899665551,0.9978610832554512,0.22462648119526019,0.899764335676362,0.31055725025161285,0.0022415980256949067
Oracle,0.12491483079718374,0.7357859531772575,0.9976973601930113,0.213571497912824,0.8907270319416876,0.3025793800601681,0.0023209673950732503,0.12491483079718374,0.7357859531772575,0.9976973601930113,0.213571497912824,0.8907270319416876,0.3025793800601681,0.0023209673950732503
Oracle,0.15006934812760056,0.7237458193979933,0.9981407768204527,0.2485927627800115,0.8814351507494097,0.329037422547854,0.0018125467309007782,0.15006934812760056,0.7237458193979933,0.9981407768204527,0.2485927627800115,0.8814351507494097,0.329037422547854,0.0018125467309007782
Oracle,0.10384543934608954,0.7478260869565218,0.9971504796858336,0.18236685425332355,0.9009411803226537,0.2780167951391413,0.002495282666405003,0.10384543934608954,0.7478260869565218,0.9971504796858336,0.18236685425332355,0.9009411803226537,0.2780167951391413,0.002495282666405003
Oracle,0.15575620767494355,0.7384615384615385,0.9981879608974753,0.25725270884306184,0.9016497465111553,0.3386338474770554,0.0017761551566310165,0.15575620767494355,0.7384615384615385,0.9981879608974753,0.25725270884306184,0.9016497465111553,0.3386338474770554,0.0017761551566310165
Oracle,0.13914141414141415,0.737123745819398,0.9979503350637952,0.2340945300053107,0.9066134520000335,0.3197066859105438,0.002108875668562965,0.13914141414141415,0.737123745819398,0.9979503350637952,0.2340945300053107,0.9066134520000335,0.3197066859105438,0.002108875668562965
Oracle,0.1419133528141278,0.7471571906354515,0.997972790136595,0.2385223147554986,0.8942547537374805,0.32508272097308183,0.0019281277795501603,0.1419133528141278,0.7471571906354515,0.997972790136595,0.2385223147554986,0.8942547537374805,0.32508272097308183,0.0019281277795501603
Oracle,0.11318482841661649,0.7545150501672241,0.9973835576566682,0.19684146235058025,0.8953726080500737,0.291610239812593,0.0026453179380282483,0.11318482841661649,0.7545150501672241,0.9973835576566682,0.19684146235058025,0.8953726080500737,0.291610239812593,0.0026453179380282483
Oracle,0.1374633431085044,0.7525083612040134,0.9978883704325245,0.2324620312015704,0.8993060487955622,0.3210720625235685,0.002183342431922676,0.1374633431085044,0.7525083612040134,0.9978883704325245,0.2324620312015704,0.8993060487955622,0.3210720625235685,0.002183342431922676
Oracle,0.143079977311401,0.6749163879598662,0.9981441877175868,0.2361062361062361,0.9242349738502125,0.31020633363191763,0.0021078266347667584,0.143079977311401,0.6749163879598662,0.9981441877175868,0.2361062361062361,0.9242349738502125,0.31020633363191763,0.0021078266347667584
Oracle,0.1456698150858055,0.7324414715719063,0.9980609049792276,0.24300932090545938,0.8906676378896565,0.32610634600775956,0.0018268576599006455,0.1456698150858055,0.7324414715719063,0.9980609049792276,0.24300932090545938,0.8906676378896565,0.32610634600775956,0.0018268576599006455
Oracle,0.14681159420289855,0.6775919732441471,0.9981896663460423,0.2413341274568195,0.9265874985889712,0.3148647384943944,0.0019433356320671413,0.14681159420289855,0.6775919732441471,0.9981896663460423,0.2413341274568195,0.9265874985889712,0.3148647384943944,0.0019433356320671413
Oracle,0.10670962850644428,0.7531772575250836,0.9972158552142385,0.1869345065161451,0.9021421116891494,0.2828538284468049,0.002557827077784496,0.10670962850644428,0.7531772575250836,0.9972158552142385,0.1869345065161451,0.9021421116891494,0.2828538284468049,0.002557827077784496
Oracle,0.12640845070422535,0.7204013377926421,0.9977655781356946,0.21507738392411385,0.8866412774468231,0.30118387035747407,0.0020718555010001208,0.12640845070422535,0.7204013377926421,0.9977655781356946,0.21507738392411385,0.8866412774468231,0.30118387035747407,0.0020718555010001208
Oracle,0.1559023262534316,0.7217391304347827,0.9982212171445334,0.2564163498098859,0.8989698609846755,0.33492761082222616,0.0018331221027575442,0.1559023262534316,0.7217391304347827,0.9982212171445334,0.2564163498098859,0.8989698609846755,0.33492761082222616,0.0018331221027575442
Oracle,0.08132301623425883,0.717056856187291,0.9964376021847933,0.1460788989575526,0.8921515462299446,0.2407219492802255,0.003130304737255148,0.08132301623425883,0.717056856187291,0.9964376021847933,0.1460788989575526,0.8921515462299446,0.2407219492802255,0.003130304737255148
Oracle,0.12959558823529413,0.7545150501672241,0.9977422703386112,0.22119815668202766,0.8963874800453179,0.31212810177606504,0.002091568696525407,0.12959558823529413,0.7545150501672241,0.9977422703386112,0.22119815668202766,0.8963874800453179,0.31212810177606504,0.002091568696525407
Oracle,0.15776802152669595,0.7451505016722408,0.9982013202445841,0.26040205703599817,0.8993437303145406,0.34236448841073686,0.0017805898461354666,0.15776802152669595,0.7451505016722408,0.9982013202445841,0.26040205703599817,0.8993437303145406,0.34236448841073686,0.0017805898461354666
Oracle,0.13714073339940536,0.7404682274247492,0.9979099727810409,0.23142050799623706,0.8926346102891575,0.318111781037937,0.0020997328483141476,0.13714073339940536,0.7404682274247492,0.9979099727810409,0.23142050799623706,0.8926346102891575,0.318111781037937,0.0020997328483141476
Oracle,0.13303145269856811,0.7270903010033445,0.9978704632225701,0.22491206290088975,0.8937908686291329,0.31044099970485606,0.0022582631398543546,0.13303145269856811,0.7270903010033445,0.9978704632225701,0.22491206290088975,0.8937908686291329,0.31044099970485606,0.0022582631398543546
Oracle,0.14325628651257302,0.7545150501672241,0.9979781907237242,0.24079410822926672,0.8940047404368873,0.3282309097357332,0.0020201933430372397,0.14325628651257302,0.7545150501672241,0.9979781907237242,0.24079410822926672,0.8940047404368873,0.3282309097357332,0.0020201933430372397
Oracle,0.12274610818680703,0.7331103678929766,0.9976601245659633,0.21028396009209518,0.8962236619877855,0.2993825923738387,0.0023944451340725567,0.12274610818680703,0.7331103678929766,0.9976601245659633,0.21028396009209518,0.8962236619877855,0.2993825923738387,0.0023944451340725567
Oracle,0.11588071406459602,0.7511705685618729,0.9974588816350477,0.20078669765778653,0.8986570492736438,0.2944222479105395,0.002347283781631376,0.11588071406459602,0.7511705685618729,0.9974588816350477,0.20078669765778653,0.8986570492736438,0.2944222479105395,0.002347283781631376
Oracle,0.1400933040614709,0.682943143812709,0.9980839285348833,0.2324945918251167,0.9257286557881222,0.30876226749583263,0.002031626288181287,0.1400933040614709,0.682943143812709,0.9980839285348833,0.2324945918251167,0.9257286557881222,0.30876226749583263,0.002031626288181287
Oracle,0.10141555167733178,0.6996655518394649,0.9972380260456105,0.1771530188839021,0.9265052793770855,0.2657074909182327,0.002613955940494998,0.10141555167733178,0.6996655518394649,0.9972380260456105,0.1771530188839021,0.9265052793770855,0.2657074909182327,0.002613955940494998
Oracle,0.14154082416176095,0.7397993311036789,0.9979827385865697,0.23761950800300785,0.8914041768607409,0.3230480573678635,0.0021362786119748264,0.14154082416176095,0.7397993311036789,0.9979827385865697,0.23761950800300785,0.8914041768607409,0.3230480573678635,0.0021362786119748264
Oracle,0.10855846972983632,0.7364548494983277,0.9973181821282634,0.18922402681103379,0.9036213645721685,0.28211148563495336,0.002557511330112542,0.10855846972983632,0.7364548494983277,0.9973181821282634,0.18922402681103379,0.9036213645721685,0.28211148563495336,0.002557511330112542
Oracle,0.12329988851727983,0.7397993311036789,0.9976541554959786,0.211371237458194,0.899241036353843,0.30142940802791235,0.002348426362424205,0.12329988851727983,0.7397993311036789,0.9976541554959786,0.211371237458194,0.899241036353843,0.30142940802791235,0.002348426362424205
Oracle,0.1146516393442623,0.748494983277592,0.9974369950451034,0.1988449577965349,0.9245091821949631,0.2923260224043537,0.002435700035115805,0.1146516393442623,0.748494983277592,0.9974369950451034,0.1988449577965349,0.9245091821949631,0.2923260224043537,0.002435700035115805
Oracle,0.12017723981411434,0.7438127090301003,0.997577126069032,0.20692221808708597,0.9197025532856391,0.29837931093800807,0.002266273506344786,0.12017723981411434,0.7438127090301003,0.997577126069032,0.20692221808708597,0.9197025532856391,0.29837931093800807,0.002266273506344786
Oracle,0.14399680893498204,0.7244147157190636,0.9980529462192479,0.24023957409050578,0.8983598131014844,0.3224360210786103,0.0018403074006017196,0.14399680893498204,0.7244147157190636,0.9980529462192479,0.24023957409050578,0.8983598131014844,0.3224360210786103,0.0018403074006017196
Oracle,0.12741490340386386,0.7411371237458194,0.99773317461292,0.21744676675497993,0.8983467129408842,0.3067172907934337,0.0022842518741284725,0.12741490340386386,0.7411371237458194,0.99773317461292,0.21744676675497993,0.8983467129408842,0.3067172907934337,0.0022842518741284725
Oracle,0.10696564885496183,0.7498327759197324,0.997233478182765,0.18722338204592903,0.9077688862600669,0.28256328569122985,0.0023789134008431597,0.10696564885496183,0.7498327759197324,0.997233478182765,0.18722338204592903,0.9077688862600669,0.28256328569122985,0.0023789134008431597
Oracle,0.12022214962430579,0.7384615384615385,0.9975924751061358,0.20678029593556846,0.9110373597340689,0.29735704037404465,0.0021904790173603835,0.12022214962430579,0.7384615384615385,0.9975924751061358,0.20678029593556846,0.9110373597340689,0.29735704037404465,0.0021904790173603835
Oracle,0.11828309305373526,0.7244147157190636,0.997588211484718,0.20336118674302883,0.9002761325928136,0.2921124606682114,0.0024045149073590164,0.11828309305373526,0.7244147157190636,0.997588211484718,0.20336118674302883,0.9002761325928136,0.2921124606682114,0.0024045149073590164
Oracle,0.15844762182667055,0.7264214046822742,0.9982442407001889,0.2601509162773985,0.8944618465010039,0.33875571471946464,0.0017166860412083937,0.15844762182667055,0.7264214046822742,0.9982442407001889,0.2601509162773985,0.8944618465010039,0.33875571471946464,0.0017166860412083937
Oracle,0.13327765183152368,0.7471571906354515,0.9978278270083931,0.22620494127176993,0.9057556976694598,0.3149981116886052,0.0020308563822659317,0.13327765183152368,0.7471571906354515,0.9978278270083931,0.22620494127176993,0.9057556976694598,0.3149981116886052,0.0020308563822659317
Oracle,0.1288805268109125,0.7331103678929766,0.9977809271727983,0.2192219221922192,0.8973966048794668,0.30680458062721216,0.0023255538374777436,0.1288805268109125,0.7331103678929766,0.9977809271727983,0.2192219221922192,0.8973966048794668,0.30680458062721216,0.0023255538374777436
Oracle,0.10160282531920674,0.7505016722408027,0.9970740187417428,0.17897591322379963,0.9042321104268187,0.2754758291624126,0.0027917326218654696,0.10160282531920674,0.7505016722408027,0.9970740187417428,0.17897591322379963,0.9042321104268187,0.2754758291624126,0.0027917326218654696
Oracle,0.11301025537904685,0.7518394648829432,0.9973869685538024,0.19648632112577571,0.8970086396455518,0.290865645626188,0.002729979856778147,0.11301025537904685,0.7518394648829432,0.9973869685538024,0.19648632112577571,0.8970086396455518,0.290865645626188,0.002729979856778147
Oracle,0.1434367229420233,0.7331103678929766,0.9980262275250303,0.23992994746059546,0.8964068943796635,0.3237358153365899,0.001886007314734106,0.1434367229420233,0.7331103678929766,0.9980262275250303,0.23992994746059546,0.8964068943796635,0.3237358153365899,0.001886007314734106
Oracle,0.10498338870431893,0.7397993311036789,0.997209317661398,0.18387364921030758,0.9005604770732977,0.2780349006231029,0.002557007155508908,0.10498338870431893,0.7397993311036789,0.997209317661398,0.18387364921030758,0.9005604770732977,0.2780349006231029,0.002557007155508908
Oracle,0.1105940594059406,0.7471571906354515,0.997339215993924,0.19266925398878829,0.8920103542786814,0.28682470165068297,0.002744734434669246,0.1105940594059406,0.7471571906354515,0.997339215993924,0.19266925398878829,0.8920103542786814,0.28682470165068297,0.002744734434669246
Oracle,0.12343619683069225,0.6929765886287625,0.9977783689999477,0.20954692556634305,0.9261525581354423,0.29187292860015784,0.0026342911144799953,0.12343619683069225,0.6929765886287625,0.9977783689999477,0.20954692556634305,0.9261525581354423,0.29187292860015784,0.0026342911144799953
Oracle,0.09351969504447268,0.7384615384615385,0.9968471940823209,0.16601503759398498,0.9039089452664163,0.2620956174991003,0.0029103519759046946,0.09351969504447268,0.7384615384615385,0.9968471940823209,0.16601503759398498,0.9039089452664163,0.2620956174991003,0.0029103519759046946
Oracle,0.15319534672911317,0.6782608695652174,0.9982701066701231,0.24993837811190536,0.9291236267220142,0.321822233884703,0.002116267625443249,0.15319534672911317,0.6782608695652174,0.9982701066701231,0.24993837811190536,0.9291236267220142,0.321822233884703,0.002116267625443249
Oracle,0.11898974955088239,0.7531772575250836,0.9975253941291639,0.20551195473626577,0.9104105871650996,0.29876298313244287,0.0025229788858221057,0.11898974955088239,0.7531772575250836,0.9975253941291639,0.20551195473626577,0.9104105871650996,0.29876298313244287,0.0025229788858221057
Oracle,0.08592637024818175,0.7665551839464882,0.9964356124947984,0.1545307443365696,0.9085437549819686,0.2559168622232705,0.0031075949377716637,0.08592637024818175,0.7665551839464882,0.9964356124947984,0.1545307443365696,0.9085437549819686,0.2559168622232705,0.0031075949377716637
Oracle,0.12156436719174361,0.748494983277592,0.9975947490375585,0.2091588785046729,0.9131889106336413,0.3010495654601384,0.002238505987036137,0.12156436719174361,0.748494983277592,0.9975947490375585,0.2091588785046729,0.9131889106336413,0.3010495654601384,0.002238505987036137
Oracle,0.16407418486389472,0.7337792642140468,0.9982982465714799,0.26818237379293486,0.8955495965503849,0.3464830190110283,0.001748742891580533,0.16407418486389472,0.7337792642140468,0.9982982465714799,0.26818237379293486,0.8955495965503849,0.3464830190110283,0.001748742891580533
Random 50%/50%,0.1890572823015669,0.8344671201814059,0.9962446022552852,0.3082722513089005,0.9658021867123545,0.3961619196472759,0.0036443973182883247,0.11600383836229876,0.7277591973244147,0.9975276680605867,0.20011035497517016,0.9117536660922361,0.2899400296927705,0.002431203269071792
Random 50%/50%,0.17397244677217352,0.8569826135726304,0.9957306937537378,0.2892296043914443,0.9704125457987901,0.3850309847928686,0.004159191929997691,0.11754239062172912,0.7511705685618729,0.9974978227106627,0.20327631459860623,0.9048388535259474,0.2965353135734224,0.0025228068255419103
Random 50%/50%,0.18163796307768554,0.8301245753114382,0.9960746258814327,0.29805835112331,0.9683757613836612,0.38724391531610963,0.003546662323944917,0.13048179742881172,0.7264214046822742,0.9978266900426817,0.2212263190059075,0.9181493382530123,0.3072976371898048,0.002047006073150939
Random 50%/50%,0.17472606002858504,0.8614210217263653,0.9959268203389522,0.29052381423903356,0.9701481605677388,0.386921429335779,0.0038035208886054504,0.10654098828906026,0.748494983277592,0.9972258036642131,0.18653108851475247,0.9127714920312768,0.2817466000513493,0.0025967406146908513
Random 50%/50%,0.17283812506991833,0.873868778280543,0.9956698660881785,0.2885962454469039,0.9743506872302301,0.38755618625990806,0.003990829415520078,0.11932555123216602,0.7384615384615385,0.9975728624476143,0.20545268447008466,0.9041702520286301,0.2962411604264895,0.002459100093857495
