Test Name,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Oracle P,Oracle R,Oracle A,Oracle F,Oracle AUC,Oracle MCC,Oracle B
Oracle,0.04697030408263212,0.705685618729097,0.993790461767254,0.08807814326264819,0.849799280042107,0.18103120933888858,0.006209538232745977,0.04697030408263212,0.705685618729097,0.993790461767254,0.08807814326264819,0.849799280042107,0.18103120933888858,0.006209538232745977
Oracle,0.04452861952861953,0.7076923076923077,0.9934229376010478,0.08378538903187488,0.8506183577759836,0.17645794847407695,0.006577062398952172,0.04452861952861953,0.7076923076923077,0.9934229376010478,0.08378538903187488,0.8506183577759836,0.17645794847407695,0.006577062398952172
Oracle,0.035577733134599186,0.7344481605351171,0.991426994294706,0.06786784930617795,0.8629922010396248,0.16045632251723022,0.00857300570529394,0.035577733134599186,0.7344481605351171,0.991426994294706,0.06786784930617795,0.8629922010396248,0.16045632251723022,0.00857300570529394
Oracle,0.04003798670465337,0.7050167224080267,0.9926915844071974,0.07577282530553557,0.848915301804433,0.1668879850906636,0.007308415592802552,0.04003798670465337,0.7050167224080267,0.9926915844071974,0.07577282530553557,0.848915301804433,0.1668879850906636,0.007308415592802552
Oracle,0.04185843516902079,0.705685618729097,0.9930107875306696,0.07902917712273867,0.8494092771956406,0.17077301282613797,0.00698921246933035,0.04185843516902079,0.705685618729097,0.9930107875306696,0.07902917712273867,0.8494092771956406,0.17077301282613797,0.00698921246933035
Oracle,0.04973870847331094,0.7130434782608696,0.9940891995079213,0.09299079687704453,0.8536260781858003,0.18732602115720115,0.00591080049207876,0.04973870847331094,0.7130434782608696,0.9940891995079213,0.09299079687704453,0.8536260781858003,0.18732602115720115,0.00591080049207876
Oracle,0.03352298938951253,0.7290969899665551,0.9909525953516294,0.06409879447221405,0.86008045289425,0.15510728458392514,0.009047404648370614,0.03352298938951253,0.7290969899665551,0.9909525953516294,0.06409879447221405,0.86008045289425,0.15510728458392514,0.009047404648370614
Oracle,0.03695424380020957,0.7076923076923077,0.9920386818474328,0.07024066390041493,0.8499259356606752,0.16054548386407494,0.007961318152567155,0.03695424380020957,0.7076923076923077,0.9920386818474328,0.07024066390041493,0.8499259356606752,0.16054548386407494,0.007961318152567155
Oracle,0.036421328550734634,0.7063545150501672,0.9919340810019851,0.06927088458132441,0.8492050010451074,0.15921415443582002,0.008065918998014858,0.036421328550734634,0.7063545150501672,0.9919340810019851,0.06927088458132441,0.8492050010451074,0.15921415443582002,0.008065918998014858
Oracle,0.03913494933581582,0.7311036789297659,0.9922578319883029,0.07429309407286569,0.8617362665929292,0.16801705802996114,0.007742168011697103,0.03913494933581582,0.7311036789297659,0.9922578319883029,0.07429309407286569,0.8617362665929292,0.16801705802996114,0.007742168011697103
Oracle,0.03735144312393888,0.6474916387959866,0.9927589496255972,0.07062857976724672,0.8201986845042125,0.1543474183159827,0.007241050374402809,0.03735144312393888,0.6474916387959866,0.9927589496255972,0.07062857976724672,0.8201986845042125,0.1543474183159827,0.007241050374402809
Oracle,0.04600199221226116,0.6795986622073579,0.9938748814713246,0.08617106992918026,0.8368035746417597,0.17576967522120682,0.006125118528675412,0.04600199221226116,0.6795986622073579,0.9938748814713246,0.08617106992918026,0.8368035746417597,0.17576967522120682,0.006125118528675412
Oracle,0.038537839823659076,0.7016722408026755,0.9924343459149959,0.07306285913285739,0.8471150979825011,0.16329555146815775,0.007565654085004104,0.038537839823659076,0.7016722408026755,0.9924343459149959,0.07306285913285739,0.8471150979825011,0.16329555146815775,0.007565654085004104
Oracle,0.04089426071481536,0.7377926421404682,0.9925355358633094,0.07749323778410087,0.8652182373534145,0.1725938692190573,0.007464464136690566,0.04089426071481536,0.7377926421404682,0.9925355358633094,0.07749323778410087,0.8652182373534145,0.1725938692190573,0.007464464136690566
Oracle,0.05065223424923675,0.7324414715719063,0.9940528166051569,0.09475187124129278,0.8633027524035152,0.19162742212772227,0.005947183394843178,0.05065223424923675,0.7324414715719063,0.9940528166051569,0.09475187124129278,0.8633027524035152,0.19162742212772227,0.005947183394843178
Oracle,0.0519145056726094,0.68561872909699,0.9945456912410435,0.0965205518150572,0.8401478759290993,0.18768543278049363,0.005454308758956448,0.0519145056726094,0.68561872909699,0.9945456912410435,0.0965205518150572,0.8401478759290993,0.18768543278049363,0.005454308758956448
Oracle,0.04136753463463852,0.7130434782608696,0.9928564444353487,0.07819835680751173,0.8530094386141182,0.170644465117181,0.007143555564651282,0.04136753463463852,0.7130434782608696,0.9928564444353487,0.07819835680751173,0.8530094386141182,0.170644465117181,0.007143555564651282
Oracle,0.04676290851120361,0.7063545150501672,0.9937566370373402,0.08771856958923453,0.8501166664667412,0.18071249626874342,0.006243362962659772,0.04676290851120361,0.7063545150501672,0.9937566370373402,0.08771856958923453,0.8501166664667412,0.18071249626874342,0.006243362962659772
Oracle,0.03809176098332725,0.6280936454849498,0.9931020290290086,0.07182743058211581,0.8106754237284726,0.15352347661164586,0.006897970970991457,0.03809176098332725,0.6280936454849498,0.9931020290290086,0.07182743058211581,0.8106754237284726,0.15352347661164586,0.006897970970991457
Oracle,0.03768510638297872,0.7404682274247492,0.9918547776436158,0.0717201166180758,0.8662149374586712,0.1658922575110374,0.008145222356384176,0.03768510638297872,0.7404682274247492,0.9918547776436158,0.0717201166180758,0.8662149374586712,0.1658922575110374,0.008145222356384176
Oracle,0.049551473729175566,0.6983277591973244,0.9941798725234045,0.09253678425811027,0.8463167024202126,0.18501805411212716,0.005820127476595561,0.049551473729175566,0.6983277591973244,0.9941798725234045,0.09253678425811027,0.8463167024202126,0.18501805411212716,0.005820127476595561
Oracle,0.04905880767330069,0.7304347826086957,0.9938689124013398,0.09194240969941904,0.8622078432725755,0.18829620329535543,0.0061310875986602,0.04905880767330069,0.7304347826086957,0.9938689124013398,0.09194240969941904,0.8622078432725755,0.18829620329535543,0.0061310875986602
Oracle,0.04754676548060181,0.7123745819397993,0.9938137695643374,0.089143718088223,0.8531539986889987,0.18301852339326657,0.006186230435662522,0.04754676548060181,0.7123745819397993,0.9938137695643374,0.089143718088223,0.8531539986889987,0.18301852339326657,0.006186230435662522
Oracle,0.03865327095636168,0.6742474916387959,0.9927356418285137,0.0731150038080731,0.8335592648274515,0.16029122682407232,0.007264358171486265,0.03865327095636168,0.6742474916387959,0.9927356418285137,0.0731150038080731,0.8335592648274515,0.16029122682407232,0.007264358171486265
Oracle,0.04308093994778068,0.728428093645485,0.9930090820821026,0.08135061442498039,0.8607748274085344,0.17607148106375933,0.006990917917897432,0.04308093994778068,0.728428093645485,0.9930090820821026,0.08135061442498039,0.8607748274085344,0.17607148106375933,0.006990917917897432
Oracle,0.05683362961413782,0.7270903010033445,0.994756598380506,0.10542650695892535,0.8609803450523813,0.20235479400393275,0.00524340161949396,0.05683362961413782,0.7270903010033445,0.994756598380506,0.10542650695892535,0.8609803450523813,0.20235479400393275,0.00524340161949396
Oracle,0.030761288755276183,0.6775919732441471,0.9907905777377566,0.05885086852959972,0.8342578492347201,0.14308022035114415,0.009209422262243415,0.030761288755276183,0.6775919732441471,0.9907905777377566,0.05885086852959972,0.8342578492347201,0.14308022035114415,0.009209422262243415
Oracle,0.04579639510944918,0.7290969899665551,0.9934294751538884,0.08617963314358001,0.8613194192829147,0.181687915315205,0.006570524846111691,0.04579639510944918,0.7290969899665551,0.9934294751538884,0.08617963314358001,0.8613194192829147,0.181687915315205,0.006570524846111691
Oracle,0.04343760625637538,0.6836120401337793,0.9934684162295033,0.081684849938057,0.8386060914986907,0.17124489643932622,0.00653158377049665,0.04343760625637538,0.6836120401337793,0.9934684162295033,0.081684849938057,0.8386060914986907,0.17124489643932622,0.00653158377049665
Oracle,0.04480156869431775,0.703010033444816,0.9935045148908399,0.08423499238599023,0.8483190219051947,0.17641419742978834,0.006495485109160078,0.04480156869431775,0.703010033444816,0.9935045148908399,0.08423499238599023,0.8483190219051947,0.17641419742978834,0.006495485109160078
Oracle,0.04517880626140076,0.7123745819397993,0.9934800701280451,0.08496888463379608,0.8529870780394356,0.1783485371699076,0.006519929871954921,0.04517880626140076,0.7123745819397993,0.9934800701280451,0.08496888463379608,0.8529870780394356,0.1783485371699076,0.006519929871954921
Oracle,0.04480469747255553,0.7043478260869566,0.9934934294751538,0.08425011001320158,0.8489820887998322,0.1765893416267097,0.006506570524846112,0.04480469747255553,0.7043478260869566,0.9934934294751538,0.08425011001320158,0.8489820887998322,0.1765893416267097,0.006506570524846112
Oracle,0.04141743015067767,0.7317725752508362,0.9926890262343468,0.07839764950374431,0.8622862613503448,0.1729934095001344,0.0073109737656531755,0.04141743015067767,0.7317725752508362,0.9926890262343468,0.07839764950374431,0.8622862613503448,0.1729934095001344,0.0073109737656531755
Oracle,0.03859687706179899,0.7043478260869566,0.9924189968778921,0.07318344511241616,0.8484446441189561,0.16373610611115,0.007581003122107843,0.03859687706179899,0.7043478260869566,0.9924189968778921,0.07318344511241616,0.8484446441189561,0.16373610611115,0.007581003122107843
Oracle,0.039949489151647345,0.6983277591973244,0.9927404739327871,0.07557550311278413,0.845596697165198,0.16590224180290375,0.007259526067212865,0.039949489151647345,0.6983277591973244,0.9927404739327871,0.07557550311278413,0.845596697165198,0.16590224180290375,0.007259526067212865
Oracle,0.03804484756865709,0.7070234113712375,0.9922788658539635,0.07220438554546076,0.8497117727382408,0.16285481999056511,0.0077211341460364236,0.03804484756865709,0.7070234113712375,0.9922788658539635,0.07220438554546076,0.8497117727382408,0.16285481999056511,0.0077211341460364236
Oracle,0.030472996414941597,0.7050167224080267,0.9903428974888975,0.05842086301028184,0.8477404591065288,0.14527678091292703,0.00965710251110247,0.030472996414941597,0.7050167224080267,0.9903428974888975,0.05842086301028184,0.8477404591065288,0.14527678091292703,0.00965710251110247
Oracle,0.04157947764085872,0.7177257525083612,0.9928499068825082,0.07860517929746164,0.8553463103038887,0.17165182932119713,0.007150093117491763,0.04157947764085872,0.7177257525083612,0.9928499068825082,0.07860517929746164,0.8553463103038887,0.17165182932119713,0.007150093117491763
Oracle,0.041019127316198445,0.7344481605351171,0.9925906787003117,0.07769875809362063,0.8635742905961079,0.17246540779003106,0.007409321299688244,0.041019127316198445,0.7344481605351171,0.9925906787003117,0.07769875809362063,0.8635742905961079,0.17246540779003106,0.007409321299688244
Oracle,0.03390209611451943,0.7096989966555184,0.9912825996493597,0.06471287853374402,0.8505506517864148,0.15388807329651322,0.008717400350640225,0.03390209611451943,0.7096989966555184,0.9912825996493597,0.06471287853374402,0.8505506517864148,0.15388807329651322,0.008717400350640225
Oracle,0.04210198035240917,0.7224080267558528,0.9928976594423865,0.07956680296165322,0.8577103385899683,0.17330786562516234,0.007102340557613464,0.04210198035240917,0.7224080267558528,0.9928976594423865,0.07956680296165322,0.8577103385899683,0.17330786562516234,0.007102340557613464
Oracle,0.045865119108906255,0.6555183946488294,0.9940587856751416,0.08573178199632578,0.8248605505759978,0.17234803606961568,0.005941214324858391,0.045865119108906255,0.6555183946488294,0.9940587856751416,0.08573178199632578,0.8248605505759978,0.17234803606961568,0.005941214324858391
Oracle,0.035838949369275966,0.6936454849498328,0.99194005007197,0.0681564245810056,0.8428561732402404,0.15647748079337867,0.00805994992803007,0.035838949369275966,0.6936454849498328,0.99194005007197,0.0681564245810056,0.8428561732402404,0.15647748079337867,0.00805994992803007
Oracle,0.04329976762199845,0.7478260869565218,0.9928715092310246,0.08185978400146438,0.8704008851430769,0.1788758619945295,0.007128490768975389,0.04329976762199845,0.7478260869565218,0.9928715092310246,0.08185978400146438,0.8704008851430769,0.1788758619945295,0.007128490768975389
Oracle,0.0354978354978355,0.6307692307692307,0.9925602648675321,0.06721311475409837,0.811741650407525,0.1484376570845834,0.007439735132467875,0.0354978354978355,0.6307692307692307,0.9925602648675321,0.06721311475409837,0.811741650407525,0.1484376570845834,0.007439735132467875
Oracle,0.03912837171953133,0.717056856187291,0.992397110287948,0.07420739304997924,0.8547855097804028,0.1663681891901323,0.007602889712052064,0.03912837171953133,0.717056856187291,0.992397110287948,0.07420739304997924,0.8547855097804028,0.1663681891901323,0.007602889712052064
Oracle,0.04106527256885252,0.7250836120401338,0.9926881735100633,0.07772838089774846,0.858942775012921,0.17145164352372264,0.007311826489936717,0.04106527256885252,0.7250836120401338,0.9926881735100633,0.07772838089774846,0.858942775012921,0.17145164352372264,0.007311826489936717
Oracle,0.033435944458999216,0.682943143812709,0.9914758838202957,0.06375074146920172,0.8372750957804151,0.14987509655833628,0.008524116179704253,0.033435944458999216,0.682943143812709,0.9914758838202957,0.06375074146920172,0.8372750957804151,0.14987509655833628,0.008524116179704253
Random 50%/50%,0.08207223567393059,0.9281232173416999,0.9895836886351181,0.15080873151967372,0.9588841077674832,0.27432973100609626,0.010416311364881858,0.025803334138680842,0.7143812709030101,0.9884174460566618,0.04980762504372158,0.8514576078265642,0.13435485459395227,0.011582553943338177
Random 50%/50%,0.07202154905943654,0.9346704871060172,0.9879885257420407,0.1337378541265221,0.9613559785004256,0.2576714310294495,0.012011474257959329,0.028000938251334075,0.6387959866220736,0.990423622054406,0.05365017836577624,0.8146845465873025,0.1323834482052519,0.009576377945593916
Random 50%/50%,0.07375211602690214,0.9143505388542258,0.9884052236752644,0.13649449618966977,0.9514150286038069,0.2578898065091466,0.011594776324735599,0.026231530014467663,0.7397993311036789,0.9882193297814524,0.050666544505016266,0.8640621347945059,0.13790695572044284,0.01178067021854755
Random 50%/50%,0.07844671589964299,0.9165714285714286,0.989205079053226,0.1445240347794747,0.9529244194033993,0.2664297247185007,0.010794920946774087,0.03141916081913218,0.7337792642140468,0.9902743953047864,0.06025817083218896,0.8620813505679069,0.1505650691416501,0.009725604695213603
Random 50%/50%,0.08178457487213248,0.9212778094694809,0.9896138182264699,0.1502325581395349,0.9554798979545104,0.27281895625843566,0.010386181773530075,0.02691260212923991,0.7270903010033445,0.988712488658767,0.05190402291989972,0.8579570054507558,0.13850313999389555,0.01128751134123297
Random 50%/50%,0.08468610454426058,0.9243119266055045,0.9900202834682912,0.15515664853939076,0.9571987101155199,0.27814993934946153,0.009979716531708836,0.035355839416058396,0.725752508361204,0.9914690620260275,0.0674269024018892,0.8586672661150019,0.15898940678560855,0.00853093797397258
