Test Name,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Oracle P,Oracle R,Oracle A,Oracle F,Oracle AUC,Oracle MCC,Oracle B
Oracle,0.26201818969250756,0.1495304003954523,0.9835913954489643,0.19040125885129816,0.7711352490631092,0.19011803875780567,0.018325435212246458,0.26201818969250756,0.1495304003954523,0.9835913954489643,0.19040125885129816,0.7711352490631092,0.19011803875780567,0.018325435212246458
Oracle,0.26669538991813874,0.15299060800790903,0.9836424231793466,0.1944400816711167,0.7731536653065127,0.19419395560490715,0.018200120144158526,0.26669538991813874,0.15299060800790903,0.9836424231793466,0.1944400816711167,0.7731536653065127,0.19419395560490715,0.018200120144158526
Oracle,0.27184035476718404,0.15150766188828474,0.9838146417693866,0.19457229011268054,0.7680906032554325,0.19527268647325807,0.018183683477568095,0.27184035476718404,0.15150766188828474,0.9838146417693866,0.19457229011268054,0.7680906032554325,0.19527268647325807,0.018183683477568095
Oracle,0.2509076240419524,0.1537320810677212,0.9831576597407153,0.19065134099616857,0.7708827746462084,0.18825797916965548,0.018429723920035893,0.2509076240419524,0.1537320810677212,0.9831576597407153,0.19065134099616857,0.7708827746462084,0.18825797916965548,0.018429723920035893
Oracle,0.31692477876106195,0.1416213544241226,0.9849850903350289,0.19576358045780665,0.7615650862168668,0.20514739524065936,0.01750777758795977,0.31692477876106195,0.1416213544241226,0.9849850903350289,0.19576358045780665,0.7615650862168668,0.20514739524065936,0.01750777758795977
Oracle,0.2850177304964539,0.15892239248640633,0.984002806525171,0.20406220247540463,0.7770159512465702,0.20525600425853965,0.01795664956569009,0.2850177304964539,0.15892239248640633,0.984002806525171,0.20406220247540463,0.7770159512465702,0.20525600425853965,0.01795664956569009
Oracle,0.27144082332761577,0.15645081562036578,0.9836966401428776,0.1984948259642521,0.7732168048726139,0.19829675094280555,0.018033329898784683,0.27144082332761577,0.15645081562036578,0.9836966401428776,0.1984948259642521,0.7732168048726139,0.19829675094280555,0.018033329898784683
Oracle,0.28435374149659864,0.15496786950074148,0.984063401955,0.20060790273556234,0.7765922302811101,0.20241096005093834,0.01776561236982245,0.28435374149659864,0.15496786950074148,0.984063401955,0.20060790273556234,0.7765922302811101,0.20241096005093834,0.01776561236982245
Oracle,0.27692307692307694,0.15570934256055363,0.983859291033471,0.1993355481727575,0.7685704677109755,0.19999316193440372,0.018179441097360555,0.27692307692307694,0.15570934256055363,0.983859291033471,0.1993355481727575,0.7685704677109755,0.19999316193440372,0.018179441097360555
Oracle,0.27512977819726286,0.14409293129016312,0.9840570234887022,0.18913219789132196,0.7625962120760954,0.1916554642227875,0.018145881751688662,0.27512977819726286,0.14409293129016312,0.9840570234887022,0.18913219789132196,0.7625962120760954,0.1916554642227875,0.018145881751688662
Oracle,0.27775320654577623,0.15521502718734553,0.9838911833649598,0.19914380846678295,0.7686446172528901,0.19999923169292277,0.018038617628720485,0.27775320654577623,0.15521502718734553,0.9838911833649598,0.19914380846678295,0.7686446172528901,0.19999923169292277,0.018038617628720485
Oracle,0.3045325779036827,0.15941670785961443,0.9844556776323133,0.20927968851395198,0.7659795219448777,0.21309469822836746,0.01772256385148804,0.3045325779036827,0.15941670785961443,0.9844556776323133,0.20927968851395198,0.7659795219448777,0.21309469822836746,0.01772256385148804
Oracle,0.26660951564509217,0.1537320810677212,0.9836232877804532,0.1950148926163976,0.7689642123952334,0.19463319186298025,0.01816707093940367,0.26660951564509217,0.1537320810677212,0.9836232877804532,0.1950148926163976,0.7689642123952334,0.19463319186298025,0.01816707093940367
Oracle,0.31711145996860285,0.14977755808205634,0.98486708870852,0.20345811650159476,0.7662869380376385,0.21107436259078,0.01747534919724514,0.31711145996860285,0.14977755808205634,0.98486708870852,0.20345811650159476,0.7662869380376385,0.21107436259078,0.01747534919724514
Oracle,0.24414587332053742,0.15719228868017796,0.9828451148921242,0.19124943617501125,0.7683328127414832,0.18753826490480713,0.018476007504344576,0.24414587332053742,0.15719228868017796,0.9828451148921242,0.19124943617501125,0.7683328127414832,0.18753826490480713,0.018476007504344576
Oracle,0.2672413793103448,0.1532377656945131,0.9836519908787932,0.19478479421928996,0.771314513429413,0.19456948936035043,0.018253458464970868,0.2672413793103448,0.1532377656945131,0.9836519908787932,0.19478479421928996,0.771314513429413,0.19456948936035043,0.018253458464970868
Oracle,0.25570962479608483,0.15496786950074148,0.9832756613672242,0.1929824561403509,0.7651983890157075,0.19099925604394966,0.01853726243317288,0.25570962479608483,0.15496786950074148,0.9832756613672242,0.1929824561403509,0.7651983890157075,0.19099925604394966,0.01853726243317288
Oracle,0.2630884293884734,0.14780029658922392,0.9836615585782399,0.18927045418578886,0.7671459022126936,0.1894295688555105,0.01825477660570479,0.2630884293884734,0.14780029658922392,0.9836615585782399,0.18927045418578886,0.7671459022126936,0.1894295688555105,0.01825477660570479
Oracle,0.3070519098922625,0.15496786950074148,0.9845832469582689,0.20597897503285154,0.7682941538516125,0.21101835528847054,0.01750171948439767,0.3070519098922625,0.15496786950074148,0.9845832469582689,0.20597897503285154,0.7682941538516125,0.21101835528847054,0.01750171948439767
Oracle,0.2867132867132867,0.15200197726149284,0.98417821434836,0.1986754966887417,0.7697157319831114,0.20135400411204935,0.01777007751465991,0.2867132867132867,0.15200197726149284,0.98417821434836,0.1986754966887417,0.7697157319831114,0.20135400411204935,0.01777007751465991
Oracle,0.24415094339622642,0.15991102323282255,0.9827717625296998,0.19324970131421745,0.7703418588266859,0.18916897736564703,0.018482781938661326,0.24415094339622642,0.15991102323282255,0.9827717625296998,0.19324970131421745,0.7703418588266859,0.18916897736564703,0.018482781938661326
Oracle,0.27116342236306024,0.14804745427582797,0.9838720479660665,0.19152677857713826,0.7712191860043751,0.192751225578509,0.01811531300817217,0.27116342236306024,0.14804745427582797,0.9838720479660665,0.19152677857713826,0.7712191860043751,0.192751225578509,0.01811531300817217
Oracle,0.27189141856392296,0.15348492338111716,0.983773181738451,0.19620853080568718,0.7698092363238496,0.19657222098521285,0.0182682572713727,0.27189141856392296,0.15348492338111716,0.983773181738451,0.19620853080568718,0.7698092363238496,0.19657222098521285,0.0182682572713727
Oracle,0.2982086406743941,0.1398912506178942,0.9846534100875445,0.19044414535666215,0.7591071261854642,0.19728006359148437,0.017650199486953202,0.2982086406743941,0.1398912506178942,0.9846534100875445,0.19044414535666215,0.7591071261854642,0.19728006359148437,0.017650199486953202
Oracle,0.28751753155680226,0.15200197726149284,0.9841973497472533,0.19886822958771222,0.7735064788335433,0.2016608476271719,0.017807319364262112,0.28751753155680226,0.15200197726149284,0.9841973497472533,0.19886822958771222,0.7735064788335433,0.2016608476271719,0.017807319364262112
Oracle,0.2622453402687473,0.1495304003954523,0.983597773915262,0.19046119943333858,0.7741154197337292,0.1902083525601254,0.018085870728779194,0.2622453402687473,0.1495304003954523,0.983597773915262,0.19046119943333858,0.7741154197337292,0.1902083525601254,0.018085870728779194
Oracle,0.30924548352816156,0.14384577360355907,0.9848064932786912,0.19635627530364375,0.7588575029829707,0.2040409567791989,0.017679196607973166,0.30924548352816156,0.14384577360355907,0.9848064932786912,0.19635627530364375,0.7588575029829707,0.2040409567791989,0.017679196607973166
Oracle,0.28022232515053264,0.1495304003954523,0.9840697804212977,0.19500402900886382,0.7723966329448883,0.1972255960606455,0.017909257150691325,0.28022232515053264,0.1495304003954523,0.9840697804212977,0.19500402900886382,0.7723966329448883,0.1972255960606455,0.017909257150691325
Oracle,0.26515798462852264,0.15348492338111716,0.9835882062158154,0.1944270507201002,0.7728853688656205,0.19389534828284474,0.018258324683500995,0.26515798462852264,0.15348492338111716,0.9835882062158154,0.1944270507201002,0.7728853688656205,0.19389534828284474,0.018258324683500995
Oracle,0.2706316274781005,0.14508156203657935,0.9839230756964488,0.18889782783588097,0.76778898382011,0.1905925724918235,0.01812866947780067,0.2706316274781005,0.14508156203657935,0.9839230756964488,0.18889782783588097,0.76778898382011,0.1905925724918235,0.01812866947780067
Oracle,0.2979630506868783,0.15546218487394958,0.9843759468035911,0.2043202858535001,0.7693292964055531,0.20794748378375386,0.017699878333855536,0.2979630506868783,0.15546218487394958,0.9843759468035911,0.2043202858535001,0.7693292964055531,0.20794748378375386,0.017699878333855536
Oracle,0.25849212924606463,0.1542263964409293,0.9833777168279887,0.1931888544891641,0.7697115136551163,0.19167354437676856,0.01839594294769224,0.25849212924606463,0.1542263964409293,0.9833777168279887,0.1931888544891641,0.7697115136551163,0.19167354437676856,0.01839594294769224
Oracle,0.25304238355014685,0.1490360850222442,0.983342635263351,0.18758749416705553,0.7714741327248205,0.18620363490223335,0.018419106914903352,0.25304238355014685,0.1490360850222442,0.983342635263351,0.18758749416705553,0.7714741327248205,0.18620363490223335,0.018419106914903352
Oracle,0.2857142857142857,0.15274345032130499,0.9841399435505732,0.19906587212111448,0.7739614130305252,0.20146518283444195,0.01783935004054373,0.2857142857142857,0.15274345032130499,0.9841399435505732,0.19906587212111448,0.7739614130305252,0.20146518283444195,0.01783935004054373
Oracle,0.24677356276886978,0.15595650024715768,0.982966305751782,0.19112524610025747,0.7749731569403102,0.18789927023890582,0.018408598827859352,0.24677356276886978,0.15595650024715768,0.982966305751782,0.19112524610025747,0.7749731569403102,0.18789927023890582,0.018408598827859352
Oracle,0.26933962264150946,0.14112703905091448,0.9839772926599799,0.18520921180668176,0.7633164812999855,0.18746808395721623,0.01823167737294774,0.26933962264150946,0.14112703905091448,0.9839772926599799,0.18520921180668176,0.7633164812999855,0.18746808395721623,0.01823167737294774
Oracle,0.26356589147286824,0.15126050420168066,0.9835945846821131,0.1922110552763819,0.7694794417315642,0.1918409777998092,0.01834107944138561,0.26356589147286824,0.15126050420168066,0.9835945846821131,0.1922110552763819,0.7694794417315642,0.1918409777998092,0.01834107944138561
Oracle,0.28041333959605447,0.14755313890261987,0.9841144296853821,0.19336032388663968,0.7701375376320174,0.19598105225617016,0.01790101258472485,0.28041333959605447,0.14755313890261987,0.9841144296853821,0.19336032388663968,0.7701375376320174,0.19598105225617016,0.01790101258472485
Oracle,0.24461538461538462,0.15719228868017796,0.9828610610578686,0.19139331928979839,0.7658995545840119,0.18773709964614185,0.01862309391874374,0.24461538461538462,0.15719228868017796,0.9828610610578686,0.19139331928979839,0.7658995545840119,0.18773709964614185,0.01862309391874374
Oracle,0.2723253757736516,0.1522491349480969,0.9838114525362377,0.19530754597336714,0.7685843572496381,0.1959440762180577,0.018103011431687615,0.2723253757736516,0.1522491349480969,0.9838114525362377,0.19530754597336714,0.7685843572496381,0.1959440762180577,0.018103011431687615
Oracle,0.26189473684210524,0.1537320810677212,0.9834893399881999,0.19373929294502412,0.7705519135935277,0.19274092636618728,0.018279469496864795,0.26189473684210524,0.1537320810677212,0.9834893399881999,0.19373929294502412,0.7705519135935277,0.19274092636618728,0.018279469496864795
Oracle,0.2729286663712893,0.1522491349480969,0.9838273987019821,0.19546247818499127,0.7732661167874958,0.19618098832678232,0.017968779895791414,0.2729286663712893,0.1522491349480969,0.9838273987019821,0.19546247818499127,0.7732661167874958,0.19618098832678232,0.017968779895791414
Oracle,0.2608333333333333,0.1547207118141374,0.9834351230246687,0.19422897921191432,0.7733988605622509,0.1929345146812503,0.018409053575300517,0.2608333333333333,0.1547207118141374,0.9834351230246687,0.19422897921191432,0.7733988605622509,0.1929345146812503,0.018409053575300517
Oracle,0.3081896551724138,0.14137419673751853,0.9848256286775845,0.19383259911894274,0.7585671750115107,0.20189627896326545,0.01742583912544879,0.3081896551724138,0.14137419673751853,0.9848256286775845,0.19383259911894274,0.7585671750115107,0.20189627896326545,0.01742583912544879
Oracle,0.2622392507449979,0.1522491349480969,0.9835339892522843,0.1926505082095387,0.768719279861674,0.191940221879068,0.018197689945600552,0.2622392507449979,0.1522491349480969,0.9835339892522843,0.1926505082095387,0.768719279861674,0.191940221879068,0.018197689945600552
Oracle,0.26661264181523503,0.16262975778546712,0.9834223660920731,0.20202640466687136,0.7705226951340516,0.20023116663273743,0.018485551982714454,0.26661264181523503,0.16262975778546712,0.9834223660920731,0.20202640466687136,0.7705226951340516,0.20023116663273743,0.018485551982714454
Oracle,0.2803442028985507,0.15299060800790903,0.984002806525171,0.19795330988167573,0.7744840105660824,0.19955776168389816,0.01799163927890989,0.2803442028985507,0.15299060800790903,0.984002806525171,0.19795330988167573,0.7744840105660824,0.19955776168389816,0.01799163927890989
Oracle,0.27330779054916987,0.15867523479980228,0.9836998293760265,0.2007818608287725,0.770844588895824,0.20046085780712644,0.018071862328676296,0.27330779054916987,0.15867523479980228,0.9836998293760265,0.2007818608287725,0.770844588895824,0.20046085780712644,0.018071862328676296
Oracle,0.27232732072151344,0.15299060800790903,0.9837955063704932,0.19591707548662762,0.7721199329877333,0.1964248749548698,0.0180747309856605,0.27232732072151344,0.15299060800790903,0.9837955063704932,0.19591707548662762,0.7721199329877333,0.1964248749548698,0.0180747309856605
Oracle,0.2527216174183515,0.1606524962926347,0.9830396581142065,0.1964339679661529,0.7736312674765448,0.19324712820765086,0.018455795674349417,0.2527216174183515,0.1606524962926347,0.9830396581142065,0.1964339679661529,0.7736312674765448,0.19324712820765086,0.018455795674349417
Oracle,0.2883928571428571,0.15966386554621848,0.9840729696544466,0.2055361119949093,0.7744913280575324,0.20705834823543157,0.018014961468076608,0.2883928571428571,0.15966386554621848,0.9840729696544466,0.2055361119949093,0.7744913280575324,0.20705834823543157,0.018014961468076608
Oracle,0.2748257839721254,0.15595650024715768,0.9837986956036421,0.1989908546199937,0.7708976088667487,0.19932480809507266,0.018052841291979593,0.2748257839721254,0.15595650024715768,0.9837986956036421,0.1989908546199937,0.7708976088667487,0.19932480809507266,0.018052841291979593
Oracle,0.29050814956855225,0.14977755808205634,0.9843089729074644,0.19765166340508805,0.764433190306474,0.20129843987276153,0.017860381293415734,0.29050814956855225,0.14977755808205634,0.9843089729074644,0.19765166340508805,0.764433190306474,0.20129843987276153,0.017860381293415734
Oracle,0.2589590443686007,0.15002471576866042,0.9834925292213488,0.18998435054773083,0.7680309613280666,0.189211878506077,0.018436590244214797,0.2589590443686007,0.15002471576866042,0.9834925292213488,0.18998435054773083,0.7680309613280666,0.189211878506077,0.018436590244214797
Oracle,0.2630444156964209,0.15076618882847256,0.9835913954489643,0.19167321288295364,0.7715198431897716,0.19131724085191557,0.01819272746764979,0.2630444156964209,0.15076618882847256,0.9835913954489643,0.19167321288295364,0.7715198431897716,0.19131724085191557,0.01819272746764979
Oracle,0.2907662082514735,0.1463173504695996,0.98437913603674,0.1946728049983558,0.7569063380275516,0.19904020795442542,0.01822607434959999,0.2907662082514735,0.1463173504695996,0.98437913603674,0.1946728049983558,0.7569063380275516,0.19904020795442542,0.01822607434959999
Oracle,0.2832369942196532,0.1453287197231834,0.9842260528455933,0.192094086899706,0.7660238545158478,0.1955523666458889,0.017960039701456494,0.2832369942196532,0.1453287197231834,0.9842260528455933,0.192094086899706,0.7660238545158478,0.1955523666458889,0.017960039701456494
Oracle,0.26987537602062744,0.15521502718734553,0.9836806939771332,0.19708143731366706,0.7735747742225885,0.19688307056089846,0.0180865720489342,0.26987537602062744,0.15521502718734553,0.9836806939771332,0.19708143731366706,0.7735747742225885,0.19688307056089846,0.0180865720489342
Oracle,0.2777047744196233,0.15669797330696986,0.983859291033471,0.20034760625691267,0.7676648156486376,0.2009402432273475,0.018112219264304855,0.2777047744196233,0.15669797330696986,0.983859291033471,0.20034760625691267,0.7676648156486376,0.2009402432273475,0.018112219264304855
Oracle,0.27075184702303345,0.15397923875432526,0.9837317217075154,0.1963132188435481,0.7730189962333577,0.1964396308074479,0.018049830624301787,0.27075184702303345,0.15397923875432526,0.9837317217075154,0.1963132188435481,0.7730189962333577,0.1964396308074479,0.018049830624301787
Oracle,0.272931654676259,0.15002471576866042,0.9838752371992154,0.19362041467304628,0.7640286284956618,0.1947334252893178,0.0182588212658206,0.272931654676259,0.15002471576866042,0.9838752371992154,0.19362041467304628,0.7640286284956618,0.1947334252893178,0.0182588212658206
Oracle,0.2535211267605634,0.15570934256055363,0.9831895520722043,0.19292604501607719,0.7670543487238801,0.1905572484983163,0.018565288455522962,0.2535211267605634,0.15570934256055363,0.9831895520722043,0.19292604501607719,0.7670543487238801,0.1905572484983163,0.018565288455522962
Oracle,0.27032779906343124,0.1569451309935739,0.9836551801119421,0.19859265050820954,0.7738413649656863,0.19816684044187996,0.01813006978112768,0.27032779906343124,0.1569451309935739,0.9836551801119421,0.19859265050820954,0.7738413649656863,0.19816684044187996,0.01813006978112768
Oracle,0.268630849220104,0.1532377656945131,0.9836902616765799,0.19515265974189486,0.7645611966972574,0.19512207650437535,0.018127506431672536,0.268630849220104,0.1532377656945131,0.9836902616765799,0.19515265974189486,0.7645611966972574,0.19512207650437535,0.018127506431672536
Oracle,0.2687694358063083,0.1495304003954523,0.9837763709715999,0.19215499444179768,0.7750152655560569,0.19278435419614265,0.018070395906847385,0.2687694358063083,0.1495304003954523,0.9837763709715999,0.19215499444179768,0.7750152655560569,0.19278435419614265,0.018070395906847385
Oracle,0.24674299249901302,0.15447355412753336,0.9830045765495686,0.18999848001215988,0.7711023884277719,0.1869837197008137,0.018478450466683536,0.24674299249901302,0.15447355412753336,0.9830045765495686,0.18999848001215988,0.7711023884277719,0.1869837197008137,0.018478450466683536
Oracle,0.26055124892334197,0.1495304003954523,0.9835499354180287,0.19001256281407033,0.7736651310877387,0.18953376175576025,0.018005980451413328,0.26055124892334197,0.1495304003954523,0.9835499354180287,0.19001256281407033,0.7736651310877387,0.18953376175576025,0.018005980451413328
Oracle,0.29551185073121533,0.14483440434997527,0.9845098945958445,0.1943937634765301,0.7606495473359942,0.19977037086019803,0.01781905000697303,0.29551185073121533,0.14483440434997527,0.9845098945958445,0.1943937634765301,0.7606495473359942,0.19977037086019803,0.01781905000697303
Oracle,0.29857578840284843,0.14508156203657935,0.9845704900256733,0.19527611443779108,0.7613018745281772,0.20106327547734404,0.01782842350640025,0.29857578840284843,0.14508156203657935,0.9845704900256733,0.19527611443779108,0.7613018745281772,0.20106327547734404,0.01782842350640025
Oracle,0.2389513108614232,0.15768660405338605,0.9826505716700419,0.18999404407385345,0.773411540700488,0.18561793572725718,0.018533282300431636,0.2389513108614232,0.15768660405338605,0.9826505716700419,0.18999404407385345,0.773411540700488,0.18561793572725718,0.018533282300431636
Oracle,0.2928891098955743,0.14557587740978745,0.9844397314665688,0.19448571900280665,0.7637270873180095,0.19931775536926805,0.017894400908913043,0.2928891098955743,0.14557587740978745,0.9844397314665688,0.19448571900280665,0.7637270873180095,0.19931775536926805,0.017894400908913043
Oracle,0.27057793345008757,0.15274345032130499,0.9837540463395577,0.195260663507109,0.771336063835018,0.19557528327325624,0.018022905847682236,0.27057793345008757,0.15274345032130499,0.9837540463395577,0.195260663507109,0.771336063835018,0.19557528327325624,0.018022905847682236
Oracle,0.2833491012298959,0.14804745427582797,0.984175025115211,0.1944805194805195,0.7659484516533863,0.1974278657473246,0.01784744268927436,0.2833491012298959,0.14804745427582797,0.984175025115211,0.1944805194805195,0.7659484516533863,0.1974278657473246,0.01784744268927436
Oracle,0.2749882684185828,0.14483440434997527,0.9840378880898089,0.18973611785656463,0.7649575869699011,0.19209735719507212,0.01813895871487624,0.2749882684185828,0.14483440434997527,0.9840378880898089,0.18973611785656463,0.7649575869699011,0.19209735719507212,0.01813895871487624
Oracle,0.2663337494798169,0.15818091942659418,0.983514853853391,0.1984803845557451,0.7778323252816417,0.1973390135762885,0.01805606502373126,0.2663337494798169,0.15818091942659418,0.983514853853391,0.1984803845557451,0.7778323252816417,0.1973390135762885,0.01805606502373126
Oracle,0.2975319926873857,0.16089965397923875,0.9842707021096777,0.20885466794995183,0.7708250101043829,0.2114120226568357,0.017843194009995716,0.2975319926873857,0.16089965397923875,0.9842707021096777,0.20885466794995183,0.7708250101043829,0.2114120226568357,0.017843194009995716
Oracle,0.2783363802559415,0.15051903114186851,0.984002806525171,0.19538017324350337,0.7748581101794436,0.19715419073760895,0.017880584533075942,0.2783363802559415,0.15051903114186851,0.984002806525171,0.19538017324350337,0.7748581101794436,0.19715419073760895,0.017880584533075942
Oracle,0.30262480699948535,0.1453287197231834,0.9846502208543956,0.19635999332108867,0.7641251309835762,0.20270930915609586,0.017733641522906143,0.30262480699948535,0.1453287197231834,0.9846502208543956,0.19635999332108867,0.7641251309835762,0.20270930915609586,0.017733641522906143
Oracle,0.2809765085214187,0.15076618882847256,0.984063401955,0.196236126749236,0.7669216173266136,0.1983347354471362,0.017739091053004488,0.2809765085214187,0.15076618882847256,0.984063401955,0.196236126749236,0.7669216173266136,0.1983347354471362,0.017739091053004488
Oracle,0.26838709677419353,0.1542263964409293,0.9836615585782399,0.19588761575890754,0.7679242030926003,0.19565803640986554,0.018239338076625186,0.26838709677419353,0.1542263964409293,0.9836615585782399,0.19588761575890754,0.7679242030926003,0.19565803640986554,0.018239338076625186
Oracle,0.30940343781597573,0.15126050420168066,0.9846916808853311,0.20318725099601595,0.7644848715122526,0.20932398963559734,0.01765344844131581,0.30940343781597573,0.15126050420168066,0.9846916808853311,0.20318725099601595,0.7644848715122526,0.20932398963559734,0.01765344844131581
Oracle,0.2779329608938548,0.14755313890261987,0.9840538342555533,0.19276719405876652,0.7613988816982104,0.19503431599119747,0.01798421890758197,0.2779329608938548,0.14755313890261987,0.9840538342555533,0.19276719405876652,0.7613988816982104,0.19503431599119747,0.01798421890758197
Oracle,0.2580375782881002,0.15274345032130499,0.9834000414600309,0.191895668374476,0.7723450607408646,0.1905585655879876,0.01819429319801474,0.2580375782881002,0.15274345032130499,0.9834000414600309,0.191895668374476,0.7723450607408646,0.1905585655879876,0.01819429319801474
Oracle,0.273966766084363,0.15892239248640633,0.9837125863086221,0.20115751603316126,0.7720745535207856,0.20088192310195818,0.018016434486746766,0.273966766084363,0.15892239248640633,0.9837125863086221,0.20115751603316126,0.7720745535207856,0.20088192310195818,0.018016434486746766
Oracle,0.25211778943122226,0.15447355412753336,0.9831767951396087,0.19157088122605362,0.7726133220456599,0.18921520385224683,0.018584361858966825,0.25211778943122226,0.15447355412753336,0.9831767951396087,0.19157088122605362,0.7726133220456599,0.18921520385224683,0.018584361858966825
Oracle,0.25580480125934674,0.1606524962926347,0.983138524341822,0.19735843327766814,0.7672238260901066,0.1945387447201358,0.01838104661557482,0.25580480125934674,0.1606524962926347,0.983138524341822,0.19735843327766814,0.7672238260901066,0.1945387447201358,0.01838104661557482
Oracle,0.2718321917808219,0.1569451309935739,0.9836966401428776,0.19899717956753368,0.7737000028653487,0.1987684562563058,0.018119596585687566,0.2718321917808219,0.1569451309935739,0.9836966401428776,0.19899717956753368,0.7737000028653487,0.1987684562563058,0.018119596585687566
Oracle,0.31001589825119236,0.14458724666337122,0.98480968251184,0.19720209000505648,0.7580447459695091,0.2048446224820501,0.01773279888067745,0.31001589825119236,0.14458724666337122,0.98480968251184,0.19720209000505648,0.7580447459695091,0.2048446224820501,0.01773279888067745
Oracle,0.27486910994764396,0.15570934256055363,0.9838050740699399,0.19880088355948247,0.7735310453536468,0.19918276735142065,0.018178883327670363,0.27486910994764396,0.15570934256055363,0.9838050740699399,0.19880088355948247,0.7735310453536468,0.19918276735142065,0.018178883327670363
Random 50%/50%,0.2995169082125604,0.15293537247163297,0.9844237356244857,0.20248203788373614,0.7826321493441128,0.20680689716830167,0.017563268419343303,0.27948990435706694,0.1300049431537321,0.9844492991660155,0.17746288798920382,0.7484859244963575,0.1835532770225812,0.01810798848109698
Random 50%/50%,0.3107011070110701,0.2048661800486618,0.983620046307813,0.24692082111436953,0.8170268637532174,0.2443075994503482,0.017895832086439984,0.2247340425531915,0.1670785961443401,0.9818149925850329,0.19166430394102638,0.7718970779012322,0.18472585873532554,0.019216341302416135
Random 50%/50%,0.332421340629275,0.23893805309734514,0.9839006997199844,0.2780320366132723,0.8316258903627889,0.27388474744539865,0.01700296987015112,0.272386895475819,0.2157686604053386,0.9824432715153641,0.24079437318990482,0.7944046650502476,0.23364776697889236,0.01871287161349645
Random 50%/50%,0.34572490706319703,0.17841726618705037,0.9845831977904922,0.2353685542549826,0.8019870877016484,0.24124065618626886,0.017458254851947626,0.2770334928229665,0.1431043005437469,0.9841239973848288,0.18872229465449805,0.759650121423084,0.1917123812199173,0.01816991604810217
Random 50%/50%,0.3388182498130142,0.21747479596735478,0.9839644845863871,0.2649122807017544,0.8266673489380342,0.2636809729093891,0.01744159728916605,0.24179620034542315,0.17301038062283736,0.9823284591220041,0.20170004322143784,0.7781470408985303,0.1957841128420514,0.018743935843444803
Random 50%/50%,0.3760330578512397,0.2625,0.9844364925977662,0.30917327293318236,0.8049754706595176,0.3065481553915909,0.01699484509202338,0.24498212812757766,0.22021749876421157,0.981180335188404,0.231940648184303,0.7670514468016967,0.22276517176140015,0.019111568727417247
