Test Name,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Oracle P,Oracle R,Oracle A,Oracle F,Oracle AUC,Oracle MCC,Oracle B
Random 50%/50%,0.3487592219986586,0.5128205128205128,0.981311034144039,0.4151696606786427,0.9051924374755465,0.413836163385163,0.01861885787534884,0.27764013626509754,0.44315373208106773,0.9779368850759835,0.3413937547600914,0.8706051871831881,0.34016466971090115,0.020443693803388768
Random 50%/50%,0.35643212508884153,0.48784046692607,0.9817320142622962,0.41190965092402465,0.9155607038194041,0.40798720738650485,0.017038239688111162,0.29509272936156244,0.444389520514088,0.979132847506817,0.3546700858072789,0.8786020035238088,0.3519850659094222,0.01914621427713796
Random 50%/50%,0.34927093930145814,0.5007292173067575,0.9812089783577949,0.41150619256891735,0.9157681208364105,0.4090206998139066,0.017492016292170946,0.27221324717285944,0.41646070192782997,0.9781027251997257,0.3292301680343884,0.8670183754296328,0.3260625197017503,0.01935170249664598
Random 50%/50%,0.3664825046040516,0.4935515873015873,0.9825165681190481,0.4206298879729444,0.9184007761635119,0.41666264042997764,0.016222915085411547,0.2655814635577064,0.4476025704399407,0.9769003843025944,0.33336401288541184,0.8721990827156536,0.333817617025555,0.019940875370129434
Random 50%/50%,0.3831544178364988,0.44401913875598087,0.9830587394834701,0.4113475177304965,0.9129230943065364,0.40392746228705234,0.015580017894563697,0.3342,0.4130004943153732,0.9818086141187351,0.36944505858943183,0.8797991131032668,0.36240039908075555,0.016931657288020548
Random 50%/50%,0.33565505804311774,0.5080321285140562,0.9809729743521052,0.40423407229878167,0.9180385916830096,0.4037629745047956,0.017690190034551273,0.21177472326967522,0.43030153237765695,0.9719825867870071,0.2838509823102633,0.8762077552179033,0.2891415707524867,0.02350492391123309
Random 50%/50%,0.3765093304061471,0.49782293178519593,0.9825101896324078,0.42875,0.9137597593912696,0.4242732209505288,0.016502219257286406,0.22336812979499435,0.43895205140879884,0.9730669260576295,0.29607401850462617,0.8673590654061429,0.300797585734558,0.022104851739788055
Random 50%/50%,0.29546037445498846,0.5514600287218765,0.9765016552172832,0.3847695390781563,0.9123403008483867,0.3929587886587561,0.020874017895494243,0.21636615811373092,0.46267918932278795,0.9714436063848447,0.29484958261143485,0.8728790548291557,0.30368684362687953,0.024115393071109638
Random 50%/50%,0.354872511351729,0.49416342412451364,0.9815853090695702,0.41309209188859525,0.9193230175933349,0.409719750323308,0.01764999463551079,0.25862568860539287,0.44092931290163123,0.9764762162937921,0.3260233918128655,0.8714380771801644,0.3265452990647679,0.021164296407255354
Random 50%/50%,0.3402439024390244,0.5281590156176053,0.979837603730139,0.413869831262748,0.9120564000373165,0.4142495381856954,0.0173785207482591,0.2332535885167464,0.4337617399901137,0.9742947808199518,0.30337078651685395,0.8739155113932651,0.30613909331698563,0.020559460634911347
Random 50%/50%,0.3626415094339623,0.47177221404025527,0.9823634844396818,0.4100704075101344,0.9201891128888725,0.40485622636027985,0.016401822582263602,0.27090969676774407,0.4018783984181908,0.978325971520148,0.3236464968152866,0.877003147812575,0.3193611384185242,0.019883921962038795
Random 50%/50%,0.33539412673879443,0.5125177137458667,0.9797036555106935,0.40545590433482803,0.9158155491366591,0.4048229479036334,0.01929565142269039,0.2619625767747465,0.4532871972318339,0.9764666485943455,0.33203584683624515,0.8801925423612005,0.3334976898293653,0.021446198938198976
Random 50%/50%,0.34906270200387846,0.5118483412322274,0.9805838866670494,0.415065334358186,0.9128091272805416,0.41325373050449765,0.01775412181840432,0.21420856834273372,0.4411764705882353,0.9719060451914338,0.2883916309879635,0.8609377225028272,0.29472117328251374,0.024003945230464147
Random 50%/50%,0.39012545528126263,0.47162426614481406,0.983498855061648,0.4270210409745293,0.9116303656612552,0.4206664842501824,0.015453960212414835,0.3591845778861068,0.40064260998517054,0.9830428473473554,0.378782568057016,0.8744824315179465,0.37078030094162856,0.015906950202068098
Random 50%/50%,0.3260096930533118,0.49925779317169716,0.9802394483884753,0.3944487881157154,0.9197151845322734,0.39391577602286726,0.01807109275823116,0.299739921976593,0.45575877409787446,0.9792380922007303,0.36163953716414987,0.8811979090694007,0.35954425304474413,0.019687242062327043
Random 50%/50%,0.3221820373719108,0.5127098321342926,0.979174241119552,0.3957060892096984,0.9143373207725031,0.39648910471907217,0.01951763531745755,0.16927186387020182,0.42288680177953536,0.9657731498461195,0.24176911120531297,0.8685448228321169,0.252873810784904,0.02809135209076843
Random 50%/50%,0.32986767485822305,0.5092412451361867,0.9799970658961454,0.4003824091778203,0.9199828581870362,0.4002406600049307,0.018147335416614372,0.29803586678052946,0.43129016312407314,0.9795538262824703,0.3524896475103525,0.879071269654855,0.3485059215279652,0.019019567864147584
Random 50%/50%,0.2916344916344916,0.5540342298288509,0.9766292249500883,0.3821247892074199,0.9225960564546117,0.3913947865041819,0.021106303467533685,0.22526071842410197,0.4804745427582798,0.9719730190875604,0.30672136320605875,0.8786635555771689,0.3165481495345018,0.024239377153620418
Random 50%/50%,0.34314687602224403,0.5190499752597724,0.980992109812026,0.41315478534856237,0.9206959962089497,0.4128655375263675,0.01780942833002265,0.26681383370125095,0.44809688581314877,0.9769896828307634,0.33447098976109213,0.8710462713696163,0.33484179206385745,0.020754550791064596
Random 50%/50%,0.3352886693423896,0.5352390340069,0.9802522053617558,0.4123006833712984,0.9163098843362858,0.4142376732303178,0.016991993648134973,0.24569240587109126,0.4757785467128028,0.9743872685812697,0.3240467974076256,0.8601544518615805,0.33020507829880935,0.02137754994903583
Random 50%/50%,0.32666458268208814,0.5067895247332687,0.9797738188637364,0.3972628777798898,0.9156294780368509,0.39716300837869617,0.018536709032620533,0.27600427676798533,0.4466139396935245,0.9777423418539012,0.34116869630888325,0.8706541413487199,0.3404335691961018,0.020141441018447025
Random 50%/50%,0.3424100156494523,0.5269749518304432,0.9803351256880792,0.4151014987668374,0.9171878006101869,0.41534153270375646,0.018023178200721194,0.23799674988920078,0.39817103311913,0.9757841527004831,0.2979195561719834,0.8754853890078673,0.2962585175976161,0.021376897302884022
Random 50%/50%,0.3455216370345522,0.4997573993207181,0.9809793528387455,0.4085680285600953,0.9127769364936414,0.406268649501386,0.01704806125867589,0.2882751937984496,0.4411764705882353,0.9787341933632058,0.34870091814807586,0.8712086568341056,0.34631628190405433,0.01913043770823244
Random 60%/40%,0.3557692307692308,0.5198533903481979,0.9814466361563362,0.4224373293621246,0.9161874088097208,0.4210430155782655,0.017560254350240365,0.274028941355674,0.444636678200692,0.977633907926839,0.3390820846291584,0.8780449027403852,0.33835169750570276,0.01997735152094116
Random 60%/40%,0.33005733005733007,0.49146341463414633,0.9803064853056083,0.3949044585987261,0.9118501015357053,0.3931991010871949,0.018044057916690417,0.1989003436426117,0.35763717251606525,0.9731243322543095,0.2556311279922268,0.869957904416551,0.2539958282054948,0.02216192116742556
Random 60%/40%,0.3543788187372709,0.5386996904024768,0.9814227169077195,0.4275184275184275,0.9223291415248556,0.4279962243871508,0.01809458651666538,0.21909024921364625,0.4476025704399407,0.9722855639361515,0.2941845354126056,0.8800313395457903,0.3006192138921528,0.022744145063830056
Random 60%/40%,0.3893129770992366,0.49725776965265084,0.9832166605539698,0.43671394166443667,0.922620980545731,0.43163156146132675,0.01593511838003699,0.36239130434782607,0.41201186356895697,0.9830587935130998,0.38561184362711076,0.8741987861925495,0.377856856045716,0.01714584440920743
Random 60%/40%,0.3385593220338983,0.4857142857142857,0.9808087895265584,0.3990012484394507,0.9106033173247908,0.39613256657062856,0.017546671541895147,0.3,0.3833415719228868,0.9805010285276905,0.33658854166666663,0.8740270852703738,0.32937489134797493,0.01849793627961864
Random 60%/40%,0.3475533249686324,0.5073260073260073,0.9811277128414473,0.4125093075204765,0.9188560726562406,0.41072827448554655,0.016096189852790238,0.23081984471641007,0.43351458230350964,0.9740492098674873,0.301245169600687,0.883857323509385,0.30430032566028037,0.020620065884430886
Random 60%/40%,0.34548335974643424,0.5265700483091788,0.9805775701232639,0.41722488038277505,0.9271571636353502,0.4171759482721216,0.01788781266734803,0.21052037476013094,0.46094908551655955,0.9707387858589402,0.28903525765207283,0.88775601204291,0.2985704685282249,0.024180740134047307
Random 60%/40%,0.40390879478827363,0.4506359781950333,0.9840139688411922,0.4259948468365302,0.9139290942832179,0.41855751453212775,0.014799389165821332,0.34946486738017685,0.3712308452792882,0.9829694949849309,0.36001917545541706,0.8690621703161063,0.35156179463261716,0.015715269309736817
Random 60%/40%,0.3450413223140496,0.5248271527341295,0.9813350129961251,0.41635502368486665,0.9153086300416505,0.41656162089760174,0.01763384952985034,0.2672732442422519,0.46465645081562035,0.9766548133501299,0.3393501805054152,0.8758997505955197,0.3414290221325391,0.020883557248246237
Random 60%/40%,0.3414829659318637,0.5236631837738168,0.9807210856149639,0.413391557496361,0.9177914158250748,0.41360866246769995,0.01725884655342208,0.26125993523697383,0.43870489372219473,0.9767504903445966,0.3274907749077491,0.8697607142524548,0.3274930037431484,0.020445797441400085
Random 60%/40%,0.35442477876106193,0.48722627737226276,0.9816459632281418,0.41034836065573765,0.9222524435376591,0.4065134286088087,0.016457799465388966,0.2508543025784405,0.39915966386554624,0.9768653027379567,0.3080885158336512,0.8733621873409827,0.305263325686599,0.01926597919006223
Random 60%/40%,0.3673202614379085,0.5017857142857143,0.9817496133054807,0.42415094339622644,0.919264720624556,0.4203267635559753,0.016634960898887028,0.30033670033670035,0.44092931290163123,0.9795315016504281,0.35730022030843184,0.8684151366963382,0.35390796854337836,0.018818764485760132
Random 60%/40%,0.39054470709146966,0.46568627450980393,0.9835913954489643,0.42481833426495247,0.9194477839605023,0.4182206814096209,0.015791974182252828,0.3099347909474492,0.3994068215521503,0.980775302578495,0.3490280777537797,0.8739394650280421,0.34224414519100954,0.017715180669418323
Random 60%/40%,0.31808943089430897,0.5552927261975162,0.9779544258583024,0.40447986215808746,0.9232234120985482,0.41005846262263973,0.01986728350473302,0.22390940676875562,0.4300543746910529,0.9734113632377095,0.2944909875602945,0.8723272420283131,0.29805029513271736,0.02298164642634016
Random 60%/40%,0.3823680164018452,0.4733502538071066,0.9837747763550254,0.42302239863907,0.9102427596340994,0.41732129351071934,0.015680286865798244,0.27536464176951436,0.4246169055857637,0.9781569421632569,0.3340787554691298,0.8699069091632092,0.33135524065391536,0.019491760513110152
Random 60%/40%,0.3832703213610586,0.47677836566725457,0.9824990830954697,0.42494105318312814,0.9136780827731523,0.41872081969135205,0.015918560398483945,0.313355859861284,0.4354918437963421,0.9804021623000749,0.3644637501292791,0.874286271480327,0.35974618875787795,0.017658083859908504
Random 60%/40%,0.38601959038290296,0.516994633273703,0.9825469215927031,0.4420086668366046,0.9268894934721227,0.43811168251016425,0.01605846171789648,0.2803225806451613,0.4295600593178448,0.9784088915820192,0.3392543431583057,0.8773151395834073,0.33653638251906137,0.019196716569820343
Random 60%/40%,0.3129610115911486,0.5328947368421053,0.9781776721787246,0.3943350298738659,0.9176027089072544,0.3981631678353665,0.01948783508683548,0.23652021967049425,0.46836381611468114,0.9736314203249828,0.3143141482832974,0.8758371045318702,0.3208503053555656,0.021854394192850096
Random 60%/40%,0.37445699391833187,0.5265729993891265,0.9823396214380252,0.4376745366844377,0.9173710259692446,0.4354095529991276,0.016378971853713013,0.30674098589095977,0.435244686109738,0.9800194543222083,0.3598651272095637,0.8695877759806853,0.3555664174055201,0.018655641629172267
Random 60%/40%,0.32450331125827814,0.5305732484076433,0.980298512222736,0.4027072758037225,0.9205086675261269,0.40562378083930567,0.017553259857575068,0.2531626949102677,0.42535837864557585,0.9763932962319211,0.317410549612689,0.8740161587427904,0.31691095974376404,0.020776470776935983
Random 60%/40%,0.3846491228070175,0.528950542822678,0.9825867870070641,0.4454037582529203,0.9188885148702604,0.44251225219798423,0.01612551407199689,0.3333333333333333,0.4473554127533366,0.981323850680104,0.38201772899957787,0.8813840121978346,0.3769062633250026,0.017031109084464723
Random 60%/40%,0.3610878661087866,0.5173860911270983,0.9814067707419751,0.42533267619517,0.9189478006941054,0.4231570020357679,0.017466240918501175,0.2847926267281106,0.45823035096391496,0.9781601313964058,0.35126942023493746,0.8850980741175425,0.35078842153801165,0.020018395244186738
Random 60%/40%,0.3484573502722323,0.5864386072083079,0.9802905391398639,0.4371584699453551,0.9235573365044705,0.4428762276651859,0.017432214604181696,0.23372348207754207,0.47380128521997034,0.973165792285245,0.3130306988896146,0.8722326193215821,0.32067199771134663,0.021843927625642683
Random 60%/40%,0.3454699407281964,0.4984728161270617,0.9811277128414473,0.40810202550637653,0.9117239951065961,0.40577136920415624,0.017431354304554107,0.290592453474475,0.42066238260009886,0.9792731737653682,0.34373422195294356,0.8728025316043323,0.33946719711845336,0.018683526289126735
Random 60%/40%,0.2921270718232044,0.5187001839362354,0.9773963100572467,0.3737574552683896,0.9230026142092177,0.37877642422821683,0.02030828402899823,0.21789750028535557,0.4718240237271379,0.9713319832246337,0.29811821660029675,0.8803422325150473,0.3079488900983313,0.02482172684931022
Random 60%/40%,0.36554276315789475,0.5378100423472474,0.9816060978137807,0.4352509179926561,0.9216176880884842,0.4344790642384567,0.01659616126149506,0.22215973003374578,0.39050914483440435,0.9744925132751829,0.28320487542570355,0.8791239610234192,0.28246411605850996,0.021580798395660006
Random 60%/40%,0.36741682974559686,0.4526823387582881,0.9824512445982364,0.40561706724277613,0.9130533943531469,0.3990362604168682,0.016874144602818456,0.2688627162311373,0.361097380128522,0.9790850090095836,0.30822784810126586,0.8737389101833954,0.30118535910456873,0.018776040723096382
Random 60%/40%,0.3320433436532508,0.5406427221172023,0.9804260815486916,0.41141213138336125,0.916297108967359,0.41444302790436977,0.017578029580009074,0.25348805083575077,0.45353435491843797,0.9757139895712076,0.32521045635799734,0.8728565860937458,0.32770727689437795,0.0209530185474835
Random 60%/40%,0.3925888833249875,0.4717208182912154,0.9833282837141809,0.42853238589778625,0.9193127862086239,0.4219698688288701,0.015255531292462769,0.33495866016535936,0.39050914483440435,0.9821307266667729,0.3606070980257903,0.876606400189855,0.3526645444797761,0.016712543042116498
Random 60%/40%,0.358609794628752,0.535377358490566,0.9807689241121972,0.4295175023651845,0.9151405559423913,0.428877290507045,0.017546355160495766,0.28895949166004764,0.4495798319327731,0.9786225702029947,0.3518035006285659,0.8726224507230496,0.35011116940210524,0.019173070428536665
Random 60%/40%,0.37698232895333034,0.5088685015290519,0.9826346255042975,0.43310775637688703,0.926486020959007,0.4294217670854778,0.01511455013275965,0.27704317349052093,0.42980721700444885,0.9781696990958524,0.33691756272401435,0.88290406842415,0.3345090652548743,0.018740117958158043
Random 60%/40%,0.31006906579425664,0.5207570207570208,0.9786082186538246,0.38869902027796766,0.9178952508118636,0.39176776318174433,0.019264636476489214,0.21970527341371332,0.4458724666337123,0.972416322495256,0.29436240515623724,0.8784443897808406,0.3004840688134555,0.023608726875419768
Random 60%/40%,0.36238938053097347,0.4924834636199639,0.9817815056369696,0.4175375987764466,0.9273498441049499,0.4134684746292719,0.016645965245555422,0.2962595167163191,0.4424122590212556,0.9792444706670281,0.3548770816812054,0.8764565131940109,0.35192895419784354,0.019147623347312986
Random 60%/40%,0.3218390804597701,0.5185185185185185,0.9796686386758304,0.3971631205673759,0.9293155428790018,0.3988430589645504,0.017913535403930567,0.261525079733256,0.4458724666337123,0.9766037856197477,0.3296783625730994,0.8877041427791583,0.3303983620601429,0.02043840809944128
Random 60%/40%,0.3836978131212724,0.4628297362110312,0.9829694949849309,0.41956521739130437,0.9148591820339484,0.4128614700948343,0.016072430332026773,0.29791666666666666,0.4241225902125556,0.9796718279089793,0.34998980216194164,0.8657434829164232,0.34546919326751646,0.018610853354643284
Random 60%/40%,0.3389402859545837,0.4993804213135068,0.9810240627641084,0.40380761523046094,0.922538586949037,0.4021948036006174,0.016982456055532218,0.251865671641791,0.3670291646070193,0.9777646664859434,0.2987326493663247,0.8794730692893237,0.29311428367254655,0.019351943666658832
Random 60%/40%,0.3272241313478427,0.5147147147147147,0.9795091770183859,0.40009337068160594,0.9177559089022682,0.40059360312836134,0.017617588998954464,0.2637471655328798,0.45996045477014336,0.9764634593611966,0.33525490902540084,0.8824047685164704,0.3372343511347672,0.02039512534496639
Random 60%/40%,0.3721311475409836,0.5424133811230586,0.9816778555596307,0.4414195430238211,0.9242315017658926,0.4403868636172755,0.016582908277037376,0.22736920963915594,0.4500741473059812,0.9731689815183939,0.30211530485275817,0.8826370692239259,0.3076610951002136,0.021774556885015114
Random 60%/40%,0.3337213814513,0.5247101891397193,0.9800991851509304,0.4079696394686907,0.9266276751107723,0.40894809814984123,0.017507856220312413,0.2755178065862018,0.4569945625308947,0.9774872032019901,0.34377614576554805,0.876967334547278,0.3441256989387564,0.019661620655140762
Random 60%/40%,0.372568093385214,0.47254780999383095,0.9828977372390809,0.41664400326353007,0.9225179146005748,0.41106115667581183,0.015816702898694916,0.24217539510381159,0.38630746416213546,0.9764825947600899,0.2977142857142857,0.8816708026031765,0.29450222216469946,0.020055928702387486
Random 60%/40%,0.33570581257413995,0.5089928057553957,0.9800752659023138,0.4045746962115797,0.9119801020699028,0.4037485633654447,0.017849614208990967,0.24521291797656472,0.4241225902125556,0.9757235572706543,0.3107569721115538,0.8707416941137744,0.31100119705882107,0.02127671096689664
Random 60%/40%,0.32557280118255727,0.5355623100303951,0.9793576884438137,0.404964376005516,0.9263490599932475,0.40782558222095544,0.018585624522204792,0.2113532110091743,0.4555116164112704,0.9710417630080848,0.28873570421431927,0.8827479303972511,0.29739944122352746,0.023773657553896474
Random 60%/40%,0.4089422028353326,0.4528985507246377,0.9841335650842755,0.4297994269340974,0.9141363418898418,0.42234076235786494,0.0148851698288927,0.3112374975485389,0.3922392486406327,0.9809570888679817,0.34707490431930016,0.873831620767763,0.33986981304144454,0.016913455354126052
Random 60%/40%,0.4,0.4732824427480916,0.9832086874710976,0.4335664335664336,0.9229119511765379,0.42665563819048175,0.015057081150039625,0.3144968051118211,0.3892733564013841,0.9811707674889573,0.34791252485089463,0.8769952545682647,0.3404529841263359,0.01741879073180415
Random 60%/40%,0.3375870069605568,0.5319926873857403,0.9802187813940139,0.4130589070262597,0.91817248732245,0.4143456841585047,0.01860827693213407,0.2662154540327129,0.4666337123084528,0.9765208655578766,0.33901957263422516,0.879476911102099,0.3414404255340998,0.020744727378832355
Random 60%/40%,0.3441842000793966,0.5405236907730673,0.9809523050182584,0.4205675479020131,0.9148191256622372,0.42223957189266254,0.01767423084743241,0.2534784405565505,0.4547701433514582,0.9756820972397187,0.32551968155683325,0.8738661771190489,0.3281572662178169,0.021350942867876983
Random 60%/40%,0.34107076001497566,0.5497887748943875,0.9800194543222083,0.42097966728280967,0.9232416906678296,0.4235703561898915,0.018200674287996738,0.2528201725282017,0.4708353929807217,0.9752164691999808,0.3289871340989552,0.8769176297469492,0.333573125357341,0.021687978031978458
Random 60%/40%,0.3589511754068716,0.4703791469194313,0.9815662323994195,0.4071794871794872,0.9134057913907505,0.4017457777173555,0.017294252819902448,0.3152889539136796,0.42609985170538806,0.9806541117188372,0.36241328568425485,0.8750276966272797,0.3569459142088206,0.01865584010713407
Random 60%/40%,0.3637184115523466,0.4941753525444513,0.9821801597805807,0.4190278138809462,0.9234051141784975,0.41516873943953586,0.016160030475401786,0.2666276003515968,0.44982698961937717,0.9769354658672322,0.33480500367917587,0.8852838043242208,0.3353755200084188,0.01989665230753869
Random 60%/40%,0.3810463968410661,0.4765432098765432,0.9832405798025865,0.42347778387273727,0.9224792859207085,0.4177560784271451,0.015372055858082401,0.34212067955477443,0.43302026693030155,0.9819393726778396,0.3822406457946983,0.872223886404411,0.3758743792369529,0.016732889872811917
Random 60%/40%,0.3333333333333333,0.5240174672489083,0.9805217585431583,0.40747028862478774,0.9325099346485861,0.4086328277923811,0.01851792061728337,0.247948491352102,0.4854176964903609,0.9743617547160786,0.32823598228461603,0.8783596686657759,0.33527723912455565,0.022240062249705587
Random 60%/40%,0.32461435278336687,0.5727810650887574,0.9781856452615969,0.41438356164383566,0.9237874992085394,0.4211503248510236,0.01970731044560165,0.18632328553311872,0.472071181413742,0.9665864042990863,0.2671889207526055,0.8759735324062385,0.2824922247963741,0.027733606931124834
Random 60%/40%,0.3300857365549493,0.5062761506276151,0.9797085040901915,0.3996225524887945,0.9128507294065353,0.3990223628957542,0.01867366178928344,0.24605678233438485,0.40484429065743943,0.9763135654031988,0.30608240680183124,0.8737751650455465,0.30426197335583743,0.020916033799968464
Random 60%/40%,0.332657200811359,0.5018359853121175,0.9803941892172027,0.40009758477677476,0.9226784444198612,0.3991045513533971,0.01827887662160064,0.2419622641509434,0.3961937716262976,0.976192374543541,0.30044044606878456,0.8824632645279491,0.2981838203912405,0.021286057219057547
Random 60%/40%,0.38862102217936356,0.4837935174069628,0.9830332796479087,0.43101604278074873,0.9101024318386328,0.4251222072699075,0.016003455000714067,0.29233419465977606,0.4194265941670786,0.9794071215576214,0.34453354989341184,0.8653941143239825,0.34004792449625393,0.01907385034530506
Random 60%/40%,0.3261515601783061,0.5423100679431748,0.9796287732614692,0.4073300858269543,0.9294032440318659,0.4109873371962801,0.018196237365047063,0.2610747450144619,0.42387543252595156,0.97708535982523,0.32312764955252,0.8729654373226197,0.3216664123666474,0.02017649648004577
Random 60%/40%,0.31608588525167197,0.5354800238521169,0.978297268421808,0.3975210270030987,0.9246492747832242,0.4012373700565296,0.0194134175504513,0.22465464762350737,0.47429560059317843,0.9720942099472182,0.30489354941213853,0.8775465962259899,0.3139859752465353,0.02307562203703931
Random 60%/40%,0.32873730043541366,0.5471014492753623,0.9792699845322193,0.41069809610154123,0.9199657277513176,0.41434907535762,0.019121733634709096,0.2590225063257424,0.4807217004448838,0.9755545279137632,0.3366508005192557,0.8870609282135571,0.34159126709425286,0.021503811166309176
Random 60%/40%,0.3578856152512998,0.4990936555891239,0.9815742054822918,0.4168559172344184,0.9233370022323156,0.41358555448094375,0.017179947845763124,0.286481364497789,0.4483440434997528,0.9784726762449969,0.34958566197725954,0.8803822205874923,0.34800739908105777,0.019489162822068966
Random 60%/40%,0.3325406262386048,0.5140931372549019,0.9802506737255027,0.4038507821901324,0.9201006750244325,0.40398476671180256,0.017452113205437388,0.2039522744220731,0.4055857637172516,0.9719028559582849,0.2714191200793913,0.8816499421427468,0.2747173597322499,0.023057494506531943
Random 60%/40%,0.32395993836671805,0.5165847665847666,0.9797324233388082,0.39820075757575757,0.9111190887619873,0.39942572906560847,0.018684086788201913,0.23104120946110704,0.46836381611468114,0.9730254660266939,0.3094382756368386,0.8708475360158049,0.3167768327669792,0.023188546478165005
Random 60%/40%,0.30657193605683836,0.5291232372777437,0.9783132145875524,0.3882141250562303,0.9233374183453064,0.39263792557988975,0.018815618890097943,0.2476292239882463,0.45823035096391496,0.9750442506099408,0.3215121824330183,0.8797886736897538,0.3252891196792916,0.02105458643894758
Random 60%/40%,0.3425212809079854,0.5146163215590743,0.9807131125320917,0.4112922852275493,0.9217335887666795,0.41052143952902875,0.017219488484664175,0.24724061810154527,0.41522491349480967,0.9761413468131588,0.30993450788672633,0.8704498752538397,0.30902978970524664,0.020259471370403487
Random 60%/40%,0.3338181818181818,0.5556900726392252,0.9795410693498748,0.41708314402544294,0.9213314535611532,0.4210962115774763,0.018745669555828872,0.2577990176556485,0.4799802273850717,0.9754588509192964,0.3354348389325503,0.8787416028301948,0.34044926595004965,0.022185361662431985
Random 60%/40%,0.37173717371737175,0.502127659574468,0.9823396214380252,0.42720455133178176,0.9199462421793797,0.423324820542797,0.016098451033364464,0.19986232216613126,0.430548690064261,0.9704102948446046,0.27299796270177085,0.8726385785907933,0.28011292028928947,0.024451184952324807
Random 60%/40%,0.36404494382022473,0.49907578558225507,0.9822359713606863,0.420997920997921,0.9201834416696072,0.4175008769042521,0.016026635583142615,0.291583499667332,0.4332674246169056,0.9791041444084769,0.34857824617220123,0.8836425341534879,0.345244127663334,0.017610828800655225
Random 60%/40%,0.3414727203357497,0.5368926214757048,0.980083238985186,0.41744402985074625,0.9253856206254607,0.41866949617335575,0.01735010885579298,0.23399287206587194,0.47058823529411764,0.9732901723780517,0.3125666912911434,0.879591194451406,0.31975444486128,0.02257646034553325
Random 60%/40%,0.3686274509803922,0.5078031212484994,0.9819090749629251,0.4271648573592527,0.9184131181804633,0.4237572431528546,0.017044391328724474,0.23366641045349731,0.45081562036579337,0.9738355312465118,0.30779615254809317,0.8781376133247527,0.31255161112729796,0.02242339688370804
Random 60%/40%,0.3540239726027397,0.4958033573141487,0.981263255250275,0.4130869130869131,0.924816893741661,0.40976230213401893,0.016739530596521338,0.28272894898586354,0.4547701433514582,0.9780772113345346,0.3486829638051923,0.8790713199633575,0.34807127212668965,0.019720295454314647
Random 60%/40%,0.31014591109602985,0.5515992757996379,0.9778667219467079,0.3970460469157255,0.9306884913713939,0.4034043407919007,0.019946207269885094,0.19037933489270822,0.46267918932278795,0.9676771220360064,0.2697600691692485,0.8942600162076106,0.2829488519544651,0.02574757985049738
Random 60%/40%,0.360032693093584,0.5336159903089037,0.9813748784104862,0.4299658369936554,0.9291846177834888,0.42930402421423003,0.01705241249385321,0.24591651542649728,0.4688581314878893,0.9745945687359474,0.32261904761904764,0.879479591028034,0.327895939923863,0.02140178493257769
Random 60%/40%,0.3648881239242685,0.500590318772137,0.9814865015706973,0.4221005475360876,0.923615173173405,0.4182681082013842,0.01686802496123368,0.258141829973213,0.45254572417202177,0.9761541037457543,0.32875482538827544,0.8802983738821114,0.3305817856741371,0.020151238732684432
Random 60%/40%,0.3699570815450644,0.5143198090692124,0.9818054248855863,0.43035446829755364,0.9230614845553022,0.42727594651253287,0.015634681196517067,0.34255924170616114,0.4466139396935245,0.9817990464192885,0.38772663877266383,0.8865209383100423,0.38208779962136996,0.016545435110000416
Random 60%/40%,0.3839200761179829,0.481216457960644,0.9827382755816364,0.42709711563905794,0.9161041062162741,0.42120047981120246,0.015580891248945194,0.31570968353231005,0.4117647058823529,0.9808933042050039,0.357395688083235,0.8732498332828138,0.35103544739237863,0.017579895394340378
Random 60%/40%,0.3108882521489971,0.524788391777509,0.9783929454162746,0.3904633378317588,0.9209430126397111,0.3937686057874401,0.01964365630795106,0.2065658428624124,0.41522491349480967,0.9718741528599448,0.27588471959931027,0.874060838282717,0.280016905320224,0.023848263993346195
Random 60%/40%,0.3591989987484355,0.5121951219512195,0.9812154167530417,0.4222658165767533,0.9196087911183258,0.4197499560515667,0.01675136791032653,0.28296703296703296,0.40731586752348,0.9790339812792014,0.3339412360688957,0.8780730108193449,0.3291962908862733,0.018765675187703907
Random 60%/40%,0.3515292295780101,0.5509708737864077,0.9807450048635805,0.4292129520207989,0.9281346372405015,0.43091485404747315,0.01810983035036077,0.29693486590038315,0.4597132970835393,0.9789829535488191,0.36081474296799226,0.8865337470144519,0.3593198392701312,0.02004325175288154
Random 60%/40%,0.2931713722915299,0.5318642048838594,0.9765671094385355,0.37798941798941804,0.9218869959288568,0.3840861347594201,0.019509815899119647,0.2218864122906435,0.4354918437963421,0.9730095198609494,0.29398515057979474,0.8819268800671034,0.29848713489126993,0.022111777531760957
Random 60%/40%,0.3489278752436647,0.5463980463980463,0.980760951029325,0.4258862717106828,0.9255982194790927,0.42746132934780223,0.017953961581403447,0.2862526379258366,0.4693524468610974,0.9780516974693435,0.3556179775280899,0.8822689147978671,0.3560869616199342,0.019748051358228907
Random 60%/40%,0.33619281045751637,0.4954846478025286,0.9803622968857139,0.40058408371866633,0.9161194927273865,0.39859394832876704,0.01918862523848636,0.2654001151410478,0.45575877409787446,0.9766994626142144,0.3354557031107877,0.8716082692465432,0.336789347547797,0.02137342056090017
Random 60%/40%,0.3480410802586535,0.5417406749555951,0.9801629698139083,0.4238073182028717,0.9184476422587134,0.4247344692545815,0.01783063741426332,0.24288927106760153,0.453781512605042,0.9746998134298608,0.31641533821628604,0.8792582819297958,0.32028688559652935,0.021455255082834107
