Test Name,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Oracle P,Oracle R,Oracle A,Oracle F,Oracle AUC,Oracle MCC,Oracle B
Random 60%/40%,0.4342857142857143,0.46200607902735563,0.9850504696145812,0.44771723122238594,0.9443607686172945,0.4403637366562734,0.015131195946432476,0.3313439434129089,0.37048937221947603,0.9822295928943885,0.3498249708284714,0.9235504308167002,0.3413913063408013,0.01645464838054622
Random 60%/40%,0.4871150219987429,0.4696969696969697,0.9865175168630703,0.47824745448935513,0.9511977497235875,0.4715004575266922,0.014588761233086044,0.4140449438202247,0.3643104300543747,0.9851445519924734,0.3875887457270576,0.9271103143454581,0.3808984359466829,0.0156795126141538
Random 60%/40%,0.4370860927152318,0.4405339805825243,0.9851939851062812,0.43880326382592927,0.9465409160227982,0.4313048298326322,0.014769996107617478,0.3888888888888889,0.3477508650519031,0.9845322192278867,0.3671711899791231,0.9236502548635916,0.35994200257878,0.016178339069140377
Random 60%/40%,0.46596166556510243,0.42805100182149364,0.9860471049736091,0.44620253164556967,0.9450210189793186,0.43955546299882414,0.014699624618035522,0.444913975249019,0.3643104300543747,0.9859322925802491,0.40059790732436473,0.9275505408917033,0.39556577800122317,0.015476691312445036
Random 60%/40%,0.48668941979522184,0.43212121212121213,0.9865334630288147,0.457784911717496,0.9475329393537874,0.45180896402899157,0.014509713121328661,0.46936821952776003,0.36356895699456254,0.9864840299150069,0.4097493036211699,0.9254458719188301,0.40639203274835844,0.01541146311772185
Random 60%/40%,0.4486322188449848,0.4586699813548788,0.9858238586531869,0.4535955746773202,0.9487021785600738,0.44644328343173245,0.014598802729603885,0.422971741112124,0.3440434997528423,0.9854794214731067,0.37944664031620556,0.9258401648060541,0.37421258393982765,0.01564968171552985
Random 60%/40%,0.47332883187035785,0.42203491872366045,0.9861268358023313,0.44621260343730107,0.9505860062057327,0.43995232507893334,0.014514173190515433,0.42787136294027567,0.34527928818586257,0.9855942338664668,0.382163862672685,0.9267384973805728,0.3771691593784014,0.01564315794907387
Random 60%/40%,0.4555483452303699,0.4251968503937008,0.9857441278244646,0.43984962406015043,0.9483281635947115,0.43290229244339845,0.014574417600028183,0.4194798007747648,0.3746910528917449,0.9852402289869401,0.395822454308094,0.9276752189358546,0.38900987215215455,0.015692836443833798
Random 60%/40%,0.46804389928986445,0.44315403422982885,0.9861667012166925,0.45525902668759805,0.9480978332469591,0.448430376438587,0.014557527754951052,0.3766564729867482,0.3652990608007909,0.9840091849914688,0.3708908406524467,0.9249798954048545,0.36283804601523734,0.016274435800770225
Random 60%/40%,0.4694006309148265,0.4522796352583587,0.9861108896365869,0.4606811145510836,0.9513434605272209,0.4537287747152789,0.014559985418451113,0.36329787234042554,0.3376173999011369,0.9838178310025354,0.34998718934153217,0.9266457057436182,0.3420407285617028,0.016070044231894794
Random 60%/40%,0.47695390781563124,0.436163714111179,0.9863979206199869,0.45564773452456925,0.9470354867022794,0.4492344217554916,0.014553623959929003,0.4351375869368007,0.3556599110232328,0.9857281816587201,0.3914048687610499,0.9272672018093326,0.38626014763188943,0.015568315040903133
Random 60%/40%,0.4663760896637609,0.454214675560946,0.9859912933935036,0.4602150537634408,0.9492426634985464,0.45316046044291497,0.014467365674880094,0.4472822527832351,0.3376173999011369,0.9860694296056514,0.38478873239436623,0.9287322876120726,0.3817118140983113,0.015157335662755504
Random 60%/40%,0.4550203134068485,0.47058823529411764,0.9854810160896812,0.4626733549719681,0.9545407758759472,0.4553827420412778,0.014797155681284663,0.3515970515970516,0.3536826495304004,0.9832437690357354,0.35263676688023654,0.9260428545678603,0.34415042056334877,0.016608521975490634
Random 60%/40%,0.42077151335311574,0.4349693251533742,0.9848750617913923,0.42775263951734543,0.9490184381122976,0.4201504192176167,0.014916074640985004,0.37057435090479934,0.3492338111715274,0.9839485895616399,0.3595877338083725,0.9224009677809866,0.35162592278170884,0.016486473495610544
Random 60%/40%,0.47066756574511126,0.4321981424148607,0.9864298129514758,0.4506132989025178,0.9460624409894348,0.44416949189026983,0.01445175573125568,0.46484375,0.35294117647058826,0.9864074883194336,0.4012363023321157,0.9229539029405601,0.3983242365673532,0.01529272822752655
Random 60%/40%,0.4269208549971115,0.4398809523809524,0.9845880308079922,0.4333040164174729,0.9454655774764853,0.4255424593115071,0.015195768068485903,0.3748047891723061,0.35590706870983685,0.9840283203903621,0.3651115618661257,0.9262396893782494,0.3571519933681349,0.01632000265936237
Random 60%/40%,0.45981308411214955,0.4552745219000617,0.9860471049736091,0.4575325480471171,0.9497773513373717,0.4504710723931194,0.014911848194925695,0.3594515181194907,0.3628274839347504,0.9834351230246687,0.36113161131611315,0.9242648714412458,0.3527445278298132,0.016241403455878628
Random 60%/40%,0.42849067269643865,0.45525525525525523,0.9847076270510756,0.44146767617938254,0.9433540265541688,0.43392717672874703,0.014873529838156556,0.3762324857291126,0.3583786455758774,0.9840538342555533,0.36708860759493667,0.9259251953583357,0.35912743518889034,0.01603628052435943
Random 60%/40%,0.4375,0.419737663960025,0.9857042624101034,0.42843481032833913,0.9473818618735965,0.4212923192603196,0.014497037361492198,0.4030794610943085,0.36233316856154224,0.9848479533096267,0.3816217623324222,0.9278864036476303,0.37451805248232556,0.015736031832604226
Random 60%/40%,0.4563758389261745,0.43645699614890887,0.986541436111687,0.4461942257217848,0.9491766462442514,0.439497697120293,0.014362535525880746,0.4248240563019834,0.3282254078101829,0.9855974230996157,0.37032905744562183,0.9269039153297876,0.36626111627263963,0.015717834353936096
Random 60%/40%,0.4710006373486297,0.4446450060168472,0.9860231857249925,0.45744351593933763,0.9495786092137493,0.45056144599008424,0.014502366425763375,0.46634615384615385,0.3596144340088977,0.9864266237183269,0.40608428691041026,0.927517485410738,0.4027896904833213,0.01528964869044812
Random 60%/40%,0.5073068893528184,0.43392857142857144,0.9867726555149814,0.467757459095284,0.9506217381248696,0.4625450109388417,0.014336218943659636,0.3597218507622359,0.3324270884824518,0.9837508571064087,0.3455362877328195,0.9260944758825647,0.3375917759683836,0.016169806127453307
Random 60%/40%,0.4589127686472819,0.4308605341246291,0.9855288545869145,0.4444444444444445,0.948160551302347,0.4373439550006196,0.014859132102166741,0.44333529066353494,0.37320810677212063,0.9858653186841224,0.4052603327965647,0.9293584975046032,0.39967361685508523,0.0151397643604873
Random 60%/40%,0.4192650334075724,0.4659653465346535,0.9848033040455423,0.4413833528722157,0.9458553224159547,0.4343235203490773,0.014730406133076135,0.4126813541106932,0.379634206623826,0.9850233611328156,0.39546858908341925,0.9243384100942031,0.3882460821336736,0.01587895508344099
Random 60%/40%,0.446378439079169,0.4630168899242865,0.9847873578797978,0.45454545454545453,0.9480952145885421,0.44691112088343865,0.015043209110091271,0.46767581204667297,0.3665348492338112,0.9864425698840714,0.4109740889566302,0.9271848380069498,0.40729257497713983,0.01530788026585193
Random 60%/40%,0.44845661036691903,0.46808510638297873,0.985473043006809,0.4580606781677573,0.9517305131031188,0.45080816678634894,0.014856143798611648,0.45857359635811834,0.3734552644587247,0.9862257020299469,0.4116605367116197,0.9292585620603138,0.40695119350066244,0.015483227493837114
Random 60%/40%,0.4231820667031165,0.4693753790175864,0.9846119500566088,0.4450833812535941,0.946111853848217,0.43790580333670553,0.014761987883357475,0.4811893203883495,0.39199209095402865,0.9867008977691314,0.4320348678834105,0.9302774733345891,0.42766768702707175,0.015014006435418923
Random 60%/40%,0.4393173198482933,0.4199395770392749,0.9852737159350035,0.4294099474822366,0.9432948965087088,0.4220645538849224,0.014627413361283231,0.31798245614035087,0.3583786455758774,0.9818022356524374,0.33697420404369044,0.9241268189216705,0.32838469050556507,0.016494851000835812
Random 60%/40%,0.4485804416403785,0.41922169811320753,0.9851780389405368,0.43340444986284665,0.950837671033742,0.42615440851408415,0.014995310158826176,0.4420955882352941,0.35664854176964905,0.9858908325493135,0.3948016415868673,0.9262868899331277,0.3900373565236465,0.015672532731970095
Random 60%/40%,0.47257105089226703,0.4304635761589404,0.9860949434708425,0.4505356017643352,0.9463263929869372,0.4440048685262673,0.014810764731384036,0.4269904703350753,0.34330202669303017,0.9855814769338712,0.38060008220304153,0.9243878429890551,0.37566896269636835,0.01586844037940049
Random 60%/40%,0.4289888953828171,0.43847072879330945,0.9847156001339478,0.43367799113737077,0.9497811320721199,0.42595833936910993,0.015186858883156152,0.3853234466888264,0.3724666337123084,0.98423562054504,0.37878597461354785,0.9283740359755015,0.3708595757387276,0.01615628683017912
Random 60%/40%,0.43700061462815,0.4330085261875761,0.9852737159350035,0.4349954114408076,0.9462823737017998,0.427539825612561,0.01455709785241453,0.40470974808324206,0.3652990608007909,0.9848766564079667,0.38399584307612367,0.9265630648451983,0.3768667735664302,0.015623328879744443
Random 60%/40%,0.46956521739130436,0.44866468842729973,0.9857839932388257,0.45887708649468895,0.9464170932658477,0.45179844196739977,0.014502606930624393,0.37900128040973113,0.365793376173999,0.9840825373538933,0.3722802163249906,0.9267197502765159,0.3642806141584611,0.016036910587174335
Random 60%/40%,0.4475481067659839,0.42612293144208035,0.9851620927747923,0.43657281259461095,0.9443907977390715,0.42919198778468737,0.01516577142875293,0.32871817775792767,0.3638161146811666,0.9822040790291974,0.3453777569216331,0.9279499520701315,0.3368255070815159,0.016893424208710903
Random 60%/40%,0.47443006777572394,0.45454545454545453,0.985831831736059,0.46427494724148327,0.9538838388270208,0.45720684196569994,0.014951966756852206,0.45344880915558305,0.36233316856154224,0.986136403501778,0.4028025827723588,0.9286629249640844,0.3984292057641321,0.015389890514647219
Random 60%/40%,0.4661280298321939,0.45454545454545453,0.985975347227759,0.4602638846271862,0.9451710256101394,0.453197208654952,0.014772784102435953,0.3382988947621336,0.34799802273850716,0.9828036548611886,0.34307992202729043,0.9209431048417993,0.33440377026713586,0.01645333478585396
Random 60%/40%,0.4590818363273453,0.4288377874456184,0.9861906204653091,0.4434447300771209,0.9548092552634949,0.43672133358229065,0.014478703885890992,0.33639917222349963,0.3615916955017301,0.9825580839087241,0.3485407980941036,0.9260704380010099,0.3399407188034289,0.01656665176521278
Random 60%/40%,0.4193905817174515,0.46902106567534074,0.9848112771284144,0.4428195378765721,0.9520617355553611,0.4358441158806917,0.01483924726248415,0.38009872694206287,0.3615916955017301,0.9841527004831688,0.3706143128562381,0.93028427256861,0.3627105276354958,0.015999603965483857
Random 60%/40%,0.4330254041570439,0.45045045045045046,0.9848750617913923,0.44156608772446276,0.9513881302943741,0.433989576787452,0.01493561039372132,0.3518648838845883,0.3707365299060801,0.9830683612125465,0.3610542784932001,0.9270768404255207,0.35260423266463525,0.016350917559467718
Random 60%/40%,0.41060349689791314,0.4364508393285372,0.9841734304986366,0.42313281022958443,0.9435563844284722,0.41531585274573063,0.015443742079405727,0.3487964989059081,0.3939693524468611,0.9826888424678286,0.3700092850510677,0.9262948019433079,0.3619547882549662,0.01655946049379513
Random 60%/40%,0.4641927083333333,0.43133696309739866,0.9859434548962702,0.44716211978676706,0.9498694235813114,0.44035719987318633,0.014656443047114835,0.46856048515799553,0.3628274839347504,0.9864680837492625,0.40897060871987745,0.9262492535835308,0.4056075242318201,0.015228211142058279
Random 60%/40%,0.4479695431472081,0.44069912609238454,0.9859195356476536,0.44430459408432976,0.947344185036835,0.4371895157516138,0.014539999203164271,0.38281044028473504,0.3588729609490855,0.9842611344102311,0.37045541523153463,0.9271466702238877,0.36268852915311217,0.016084632511113837
Random 60%/40%,0.47994907702100575,0.4512268102932376,0.9861746742995646,0.46514497223935847,0.9498250649756279,0.45837239778960487,0.014773968541586897,0.41315436241610737,0.38037567968363817,0.9850329288322622,0.3960880195599022,0.9281058153966367,0.38886394937044555,0.015699299070524496
Random 60%/40%,0.4449818621523579,0.4428399518652226,0.9852976351836201,0.4439083232810615,0.9476736518684119,0.4364600094032273,0.014707720659598286,0.42550223214285715,0.3769154720711814,0.9853933121780868,0.399737876802097,0.9286720020552955,0.39311115091712195,0.015527876551661674
Random 60%/40%,0.45391414141414144,0.43575757575757573,0.9856803431614868,0.4446505875077303,0.9485909257393115,0.43749381692858835,0.01474718117376476,0.3408158339367608,0.34898665348492336,0.9828897641562087,0.3448528513860056,0.9230364516067255,0.3362099877394824,0.016573394176582032
Random 60%/40%,0.474034620505992,0.42788461538461536,0.9861108896365869,0.44977890082122546,0.948442989155635,0.4433599282506014,0.014413918707358534,0.42998090388287713,0.33391003460207613,0.9856931000940824,0.37590428491931,0.9255552126574174,0.37180378673576764,0.015679907587585206
Random 60%/40%,0.4595448798988622,0.4449204406364749,0.9859514279791424,0.45211442786069655,0.9488599675427238,0.4450605035509593,0.01455954065214255,0.43380366256379466,0.35714285714285715,0.9856899108609335,0.3917581672766707,0.9287653886102543,0.38644947508073013,0.0155883556487018
Random 60%/40%,0.45726495726495725,0.4522946859903382,0.9856803431614868,0.4547662416514875,0.9455072480357003,0.44751822181150297,0.014636361123029733,0.4225311323486823,0.3606030647553139,0.9853901229449379,0.3891185491398853,0.9271104572854885,0.383000424631878,0.015478298745610942
Random 60%/40%,0.40513392857142855,0.4405339805825243,0.9841495112500199,0.42209302325581394,0.9485575274721654,0.4144452931697636,0.015179119055512799,0.4425182481751825,0.3596144340088977,0.9858908325493135,0.39678211071720754,0.9305706030105021,0.39186935708839,0.015280145418150985
Random 60%/40%,0.40604395604395604,0.45393120393120395,0.9842930267417199,0.42865429234338753,0.942279101399293,0.4213885120749978,0.014741884518758354,0.37341463414634146,0.3783984181908057,0.9837859386710466,0.3758900073655782,0.9248191517543467,0.3676849410741395,0.015671647208932122
Random 60%/40%,0.4399756246191347,0.4402439024390244,0.9853534467637257,0.4401097226455349,0.9461690221715517,0.43268941056724486,0.014788311687090872,0.3762738437418343,0.35590706870983685,0.9840761588875955,0.3658071891273974,0.9220950741193328,0.35789238912770865,0.016325075968882007
Random 70%/30%,0.47260834014717906,0.4576405384006334,0.9858611415267841,0.4650040225261464,0.9496625892835113,0.4579026818444022,0.014474014168267378,0.4447471995155919,0.36307464162135444,0.9859322925802491,0.3997822833038509,0.9264087323345507,0.3948094978167314,0.01535001942995958
Random 70%/30%,0.4483306836248013,0.4440944881889764,0.9851169910808254,0.44620253164556967,0.9480510756736892,0.4386649219789162,0.01488846374941677,0.4222027972027972,0.35813148788927335,0.9853933121780868,0.3875367745386467,0.9271975484899977,0.3815150325413371,0.01539447866451836
Random 70%/30%,0.457286432160804,0.4410339256865913,0.9857548343202186,0.44901315789473684,0.9445993302501023,0.44187391899296813,0.015058705247977791,0.3765230312035661,0.31314878892733566,0.9844461099328666,0.34192416677911214,0.92531052647581,0.33557517603196624,0.01608823981939713
Random 70%/30%,0.4531384350816853,0.4377076411960133,0.9860418637779456,0.44528939585973804,0.9529485850320067,0.43829099186808074,0.01419108592254606,0.4692898272552783,0.3625803262481463,0.9864840299150069,0.4090909090909091,0.9279241130643376,0.4057980805861414,0.015066509748473489
Random 70%/30%,0.4571209800918836,0.461003861003861,0.9850425760362295,0.4590542099192619,0.9455657844773094,0.45147494236770414,0.01504766020437921,0.38414795244385735,0.35936727632229365,0.9842994052080177,0.3713446558549355,0.9272910168960913,0.36361117851134744,0.016029718993234507
Random 70%/30%,0.45143884892086333,0.4074675324675325,0.9857548343202186,0.4283276450511946,0.9472331994902281,0.42170133183940306,0.014522537992508,0.39916782246879334,0.3556599110232328,0.9847777901803512,0.37615997908770094,0.9264649528844825,0.3691096556264019,0.015748622150854878
Random 70%/30%,0.4563356164383562,0.43688524590163935,0.9859461872920365,0.4463986599664992,0.9508024659641888,0.439391713648846,0.014608958519611127,0.4393331275084903,0.35170538803756796,0.9858429940520802,0.3906657515442691,0.927397079197275,0.38602441290105416,0.015481743002340247
Random 70%/30%,0.47164716471647167,0.42156074014481093,0.9861162788225414,0.44519966015293116,0.9492625218503634,0.43890037060193465,0.014559403237645372,0.4465528146742568,0.34898665348492336,0.9860184018752691,0.3917869034406215,0.9281482725784355,0.38781772166656986,0.015402557036351894
Random 70%/30%,0.42878228782287825,0.4648,0.9846598700925936,0.4460652591170825,0.9476719609554284,0.438666868922192,0.014588032012004086,0.41133206210841733,0.37320810677212063,0.9850201718996667,0.3913437864455099,0.9271338363652268,0.38424398726086373,0.015687623794788826
Random 70%/30%,0.47588126159554733,0.4087649402390438,0.9861056481018848,0.4397771110158594,0.9458568819150841,0.43406620854257144,0.01447154509095067,0.43170219153407385,0.35541275333662875,0.9856452615968491,0.3898603768469567,0.9242307479027898,0.3845200088711157,0.015609857320842082
Random 70%/30%,0.48758049678012877,0.4226475279106858,0.9863820468389553,0.45279794959419056,0.9545281416899901,0.4471065887096111,0.014480806701300693,0.38204592901878914,0.3166089965397924,0.9845736792588222,0.34626300851466413,0.9274238529031009,0.34005755993293696,0.015957202662603292
Random 70%/30%,0.44933920704845814,0.42677824267782427,0.9860737559399152,0.43776824034334766,0.9456587705542265,0.4308690202528036,0.01464572396862106,0.36068796068796066,0.3628274839347504,0.9834797722887532,0.36175455889600794,0.925038733993278,0.35338780179091545,0.016560447080304273
Random 70%/30%,0.47664359861591693,0.4373015873015873,0.9860312330572889,0.4561258278145695,0.9499690089058348,0.4494914049861069,0.01469194546506546,0.3903471634208298,0.3418190805734058,0.9846183285229066,0.36447489787850845,0.9260785296844127,0.35752997185628627,0.01597253321228701
Random 70%/30%,0.4796010879419764,0.4343185550082102,0.9865733998107732,0.4558380008616976,0.9587958915795994,0.4496238403511719,0.013952949285038006,0.4142898300201671,0.35541275333662875,0.9851987689560046,0.38259944126646267,0.9296462413758471,0.37628266161426793,0.015586769370284831
Random 70%/30%,0.4838112858464385,0.427986906710311,0.9866371841347125,0.4541901867129831,0.9558160614557514,0.4483135860980216,0.014221117049944573,0.44307312557852513,0.35491843796342065,0.9859195356476536,0.3941265266913682,0.9261060496330236,0.38953150052124186,0.015639798443164765
Random 70%/30%,0.4708904109589041,0.457190357439734,0.9864883540455207,0.4639392661324336,0.9519024603163009,0.4571498150909251,0.014423405318273802,0.3598951507208388,0.3393475037073653,0.983687072443431,0.3493194250095408,0.923576770112601,0.341217759879007,0.016386422104681355
Random 70%/30%,0.4587301587301587,0.47493837304847986,0.9859568180126931,0.4666935809446911,0.9499208042234208,0.4596516076512719,0.014441553580468992,0.4038781163434903,0.36035590706870985,0.9848830348742644,0.3808777429467085,0.9266590566618864,0.3738727766927838,0.015747276719581784
Random 70%/30%,0.44944707740916273,0.45338645418326695,0.9852977133319868,0.45140817136057126,0.9480044739372039,0.443961670265094,0.01495737248749796,0.4313896141572382,0.3675234799802274,0.985587855400169,0.39690377685840117,0.9269804193894673,0.39093919700282986,0.015933200904561892
Random 70%/30%,0.44305901911886947,0.44416666666666665,0.9857867264821882,0.44361215147732,0.9500142452826803,0.43641392890050307,0.014701878471397563,0.4592433097508459,0.3690064260998517,0.986251215895138,0.40920926408112923,0.9274913150076665,0.404803667356624,0.015162328666793748
Random 70%/30%,0.46180257510729616,0.42936951316839583,0.9857335728789055,0.4449958643507031,0.946906036497817,0.4380772845537374,0.014782033213771226,0.3997329773030708,0.36999505684626793,0.9847012485847778,0.3842895648825569,0.9253965288605895,0.37684412770878056,0.015924057509190227
Random 70%/30%,0.4622222222222222,0.41935483870967744,0.9859142951300669,0.43974630021141653,0.9475160739523435,0.43315636598162793,0.014494788454000256,0.45177505497957904,0.35541275333662875,0.9861172681028847,0.3978420251763729,0.9272455563765566,0.3938025279273806,0.015552480476537404
Random 70%/30%,0.48320413436692505,0.44630071599045346,0.986222586029107,0.4640198511166253,0.9508165629012386,0.45742269026720467,0.014595317969182004,0.4013961605584642,0.3410776075135937,0.9849340626046467,0.3687867450561197,0.9284114499295758,0.3624407032097081,0.015834679314129272
Random 70%/30%,0.444633730834753,0.4247355573637103,0.985552850627744,0.43445692883895126,0.9465056903500293,0.42725861874905086,0.014695394295285123,0.4290419161676647,0.3541769649036085,0.9855846661670201,0.3880314107771459,0.9244018594967952,0.3825988439121147,0.01563754016176666
Random 70%/30%,0.4195751138088012,0.44028662420382164,0.9843941020761797,0.42968142968142964,0.9478668363560849,0.42190072145057905,0.015036768109423048,0.34974747474747475,0.3423133959466139,0.9833011752324153,0.34599050711966023,0.9264546372458562,0.3375540946062782,0.016112078690833413
Random 70%/30%,0.467005076142132,0.456198347107438,0.9863076317943593,0.4615384615384615,0.9466636604742902,0.45463703044989057,0.014419377735391611,0.4327009936766034,0.3551655956500247,0.9856707754620402,0.39011809420388216,0.9265626332301901,0.3848518611208017,0.015397892421254016
Random 70%/30%,0.4554794520547945,0.4353518821603928,0.9859036644094104,0.44518828451882847,0.9478990026053137,0.43816786946709413,0.014490409127778476,0.362753036437247,0.33217993079584773,0.9838529125671732,0.3467939620694104,0.9240588245850917,0.338971853799545,0.016405147011714038
Random 70%/30%,0.47572815533980584,0.4510460251046025,0.9867115991793084,0.4630584192439863,0.9523955587768975,0.4565018068562291,0.014350386595040768,0.45988136122385265,0.36406327236777064,0.9862767297603291,0.4064008828803973,0.9278661165444179,0.40234742388814526,0.015288836777392656
Random 70%/30%,0.4914645103324349,0.44077356970185333,0.9866052919727428,0.4647408666100255,0.9522450250599266,0.4586748073161568,0.014336248182329444,0.4555628703094141,0.34206623826000987,0.9862352697293936,0.39073969508752115,0.9259371971303385,0.387958142522481,0.015249747661557036
Random 70%/30%,0.4458370635631155,0.41743503772003354,0.9860312330572889,0.4311688311688312,0.9495264709015221,0.4243408390058759,0.01432200765184805,0.44909032875837857,0.3477508650519031,0.986078997305098,0.3919765984120351,0.9274078699717568,0.38827596876166115,0.015235400329012511
Random 70%/30%,0.46420664206642065,0.4968404423380727,0.9855103277451178,0.4799694772987409,0.9511062401221264,0.4729113508446421,0.014855594575536557,0.3413321372505046,0.3761739990113693,0.9825835977739152,0.357907113462669,0.9264642972768565,0.34952402318626874,0.01649792960627511
Random 70%/30%,0.4188976377952756,0.4353518821603928,0.9848193309024419,0.4269662921348315,0.9457078253453589,0.4193568618130289,0.01485699731288075,0.37865081416386664,0.3620860108749382,0.9841016727527866,0.3701831964624131,0.9275779913666681,0.3622294123714948,0.015959356839880378
Random 70%/30%,0.4429416737109045,0.4288052373158756,0.9855741120690572,0.4357588357588357,0.9480362180812945,0.42851225186060116,0.01468111644650472,0.3516508889401986,0.3764211566979733,0.9829981980832708,0.36361465918586605,0.9246967523659334,0.35522001276464055,0.016369942944030186
Random 70%/30%,0.3938730853391685,0.44226044226044225,0.9839263503672914,0.4166666666666667,0.938159254597227,0.40925034699930035,0.015456109489366205,0.3449404066370647,0.3648047454275828,0.9828642502910175,0.3545945945945946,0.923938957391297,0.34605757739776916,0.016354530163018136
Random 70%/30%,0.4612794612794613,0.4514003294892916,0.9861162788225414,0.45628642797668606,0.9491767966269192,0.4492826316955773,0.014639456110976877,0.36343772760378734,0.36999505684626793,0.9835084753870932,0.36668707899571346,0.9242743593852261,0.3583479196310123,0.01641673296669636
Random 70%/30%,0.45363408521303256,0.4282334384858044,0.985340236214613,0.44056795131845844,0.9514815916208169,0.43333159074775535,0.01484564993448672,0.4159930715935335,0.35615422639644095,0.9852402289869401,0.38375499334221047,0.9284097442317817,0.3774938892091797,0.015591631637100919
Random 70%/30%,0.48157894736842105,0.4295774647887324,0.9859674487333496,0.45409429280397023,0.9470237858215715,0.4477590150298852,0.0145185081638015,0.4414876563000962,0.3403361344537815,0.9859322925802491,0.3843684577808793,0.9264445336216329,0.3806464389745612,0.01516467109016779
Random 70%/30%,0.4377952755905512,0.4419713831478537,0.9849468995503206,0.439873417721519,0.9492042360756602,0.43224953165404906,0.015138241673862548,0.4086315214422289,0.3697478991596639,0.9849627657029867,0.3882185026599196,0.9258483563079141,0.3811132814326044,0.01616065167126501
Random 70%/30%,0.43554538520213576,0.4661224489795918,0.9851807754047647,0.4503154574132492,0.9459143403165967,0.44307520356673075,0.014888520511619034,0.310625,0.3685121107266436,0.9812983368149129,0.33710151480895323,0.9252917406421917,0.3289180958195722,0.016777301488360447
Random 70%/30%,0.48392701998262383,0.4389282899921198,0.9861162788225414,0.46033057851239667,0.9478081908201229,0.45386920707716866,0.014578755026241506,0.3883289124668435,0.36183885318833414,0.9844110283682289,0.37461617195496416,0.9285207243887076,0.3669679539957608,0.015872901266060006
Random 70%/30%,0.4398496240601504,0.4752233956133225,0.9852126675667343,0.45685279187817257,0.9482469745920227,0.4497139158209192,0.01482264463537709,0.35513103110457994,0.3583786455758774,0.9833234998644576,0.3567474474105055,0.9260006489285733,0.34830357278636237,0.016463564863023677
Random 70%/30%,0.4631578947368421,0.42683912691996767,0.9859568180126931,0.4442574673958771,0.950843245678791,0.4375318515044683,0.014605234123750843,0.40346601678851884,0.36826495304003953,0.9848224394444356,0.385062669595555,0.925132196809538,0.37779834595241785,0.015931381790743406
Random 70%/30%,0.47558922558922556,0.44209702660406885,0.9857973572028448,0.4582319545823195,0.9530216350148487,0.45135475787782037,0.014788078106617758,0.3701415701415701,0.35541275333662875,0.9838784264323643,0.3626276635985373,0.9278082166487647,0.35454197723939984,0.016153848417608602
Random 70%/30%,0.4312796208530806,0.4553794829024187,0.9854040205385524,0.4430020283975659,0.9479105114551282,0.43577798691893127,0.014618009730213113,0.32281553398058255,0.3615916955017301,0.9819744542424774,0.34110515271625086,0.9257187304624834,0.3325461671179107,0.016412433431785306
Random 70%/30%,0.4391891891891892,0.4265791632485644,0.9855103277451178,0.4327923429047025,0.9482530181201005,0.42550166085711383,0.014954568712443633,0.36904761904761907,0.36777063766683143,0.9837285324743665,0.36840802178757115,0.9262607866080594,0.36016670172484555,0.016516360451607582
Random 70%/30%,0.41808747220163084,0.45816409423233145,0.9845641936066846,0.4372093023255814,0.947351796074515,0.42986309295931985,0.015033704507835125,0.4143726456099681,0.35343549184379636,0.9852115258886001,0.38148592770441514,0.9249064841202481,0.3752623301940248,0.01583571542442831
Random 70%/30%,0.4677846425419241,0.4143862392494136,0.9856272656723399,0.43946932006633505,0.9493347391346304,0.4330313739695152,0.014522536625282752,0.45612403100775195,0.36356895699456254,0.986193809698458,0.4046210975106588,0.9305342650993946,0.4003472633725122,0.014984843875867857
Random 70%/30%,0.4817813765182186,0.4633956386292835,0.9858717722474406,0.47240968638348557,0.9511408944254511,0.46534290414157653,0.014526579368214082,0.39393095768374164,0.34972812654473556,0.98466616702014,0.3705158418434145,0.9272545436311563,0.3634406520245801,0.015937438889195802
Random 70%/30%,0.5041246562786434,0.4568106312292359,0.9872962888154188,0.4793028322440087,0.9515651392007008,0.47347684150306196,0.014121025443080751,0.3363928407526388,0.36233316856154224,0.9825485162092775,0.34888148500713945,0.9266551026531655,0.34029057289122366,0.016150776083434133
Random 70%/30%,0.456198347107438,0.4584717607973422,0.9860737559399152,0.45733222866611434,0.9523682191352294,0.45028007093377576,0.014630177161568796,0.4214514718740892,0.3573900148294612,0.9853773660123424,0.3867861441754714,0.9263688261132406,0.38075861090563207,0.015913394549872624
Random 70%/30%,0.4457928802588997,0.442215088282504,0.9853296054939564,0.4439967767929089,0.9507004956449513,0.43656727560663,0.014680968910324076,0.387590428491931,0.34429065743944637,0.9845194622952911,0.36465968586387437,0.9277081099160028,0.3574934121945958,0.015825720024325814
Random 70%/30%,0.4716666666666667,0.45718901453957994,0.9861162788225414,0.46431501230516814,0.952898515729349,0.45734076792382844,0.014689939286734986,0.37582475587226183,0.351952545724172,0.9840952942864888,0.3634971282705808,0.9246585127135822,0.35564918657079786,0.01640000846358973
Random 70%/30%,0.43082021541010773,0.4318936877076412,0.9854252819798655,0.4313562836997097,0.9499038888888689,0.42397467076110035,0.014619953653711496,0.3677575107296137,0.3388531883341572,0.9839517787947888,0.3527141754566504,0.9270389165987677,0.34489906838809886,0.016186939725617626
