Test Name,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Oracle P,Oracle R,Oracle A,Oracle F,Oracle AUC,Oracle MCC,Oracle B
Oracle,0.21901155838979675,0.7351170568561873,0.9987734982388401,0.337478888377092,0.9132678204964514,0.4008395255469859,0.0016331441422389572,0.21901155838979675,0.7351170568561873,0.9987734982388401,0.337478888377092,0.9132678204964514,0.4008395255469859,0.0016331441422389572
Oracle,0.21378367825068334,0.7324414715719063,0.9987416631989212,0.33096569442345475,0.9081723305969559,0.3952922404419508,0.0016240948047488782,0.21378367825068334,0.7324414715719063,0.9987416631989212,0.33096569442345475,0.9081723305969559,0.3952922404419508,0.0016240948047488782
Oracle,0.1788216560509554,0.7511705685618729,0.9984284291454338,0.28887459807073956,0.919088152187078,0.36603813611729985,0.001755931550116312,0.1788216560509554,0.7511705685618729,0.9984284291454338,0.28887459807073956,0.919088152187078,0.36603813611729985,0.001755931550116312
Oracle,0.21949795680093404,0.7545150501672241,0.9987555910288858,0.3400663249924631,0.9147878753701135,0.40655313690198774,0.0017345709969000627,0.21949795680093404,0.7545150501672241,0.9987555910288858,0.3400663249924631,0.9147878753701135,0.40655313690198774,0.0017345709969000627
Oracle,0.2109479305740988,0.7397993311036789,0.9987135232975644,0.3282873256159098,0.9081832759763391,0.3946253742645443,0.0019066967280400753,0.2109479305740988,0.7397993311036789,0.9987135232975644,0.3282873256159098,0.9081832759763391,0.3946253742645443,0.0019066967280400753
Oracle,0.21667322060558394,0.737123745819398,0.9987558752703136,0.33490351010484726,0.9128792281438823,0.3992332310701567,0.0019145757867234233,0.21667322060558394,0.737123745819398,0.9987558752703136,0.33490351010484726,0.9128792281438823,0.3992332310701567,0.0019145757867234233
Oracle,0.19517464890169248,0.7250836120401338,0.9986126175906787,0.30756135622074054,0.9196330313719605,0.37574613933549267,0.0015405236181887244,0.19517464890169248,0.7250836120401338,0.9986126175906787,0.30756135622074054,0.9196330313719605,0.37574613933549267,0.0015405236181887244
Oracle,0.20647773279352227,0.7505016722408027,0.9986683289105367,0.3238562563140424,0.9081839950609831,0.39322912443757574,0.0016622613862903263,0.20647773279352227,0.7505016722408027,0.9986683289105367,0.3238562563140424,0.9081839950609831,0.39322912443757574,0.0016622613862903263
Oracle,0.19210116057509094,0.7418060200668897,0.9985645807893726,0.30517336268574574,0.9152787436042777,0.377048595438935,0.0017685316315230576,0.19210116057509094,0.7418060200668897,0.9985645807893726,0.30517336268574574,0.9152787436042777,0.377048595438935,0.0017685316315230576
Oracle,0.1839645843580915,0.7505016722408027,0.9984793083610185,0.29549644456149593,0.9157289570694664,0.37111428274305996,0.0017566361277676589,0.1839645843580915,0.7505016722408027,0.9984793083610185,0.29549644456149593,0.9157289570694664,0.37111428274305996,0.0017566361277676589
Oracle,0.21041547003637756,0.7351170568561873,0.9987152287461315,0.32718070854420955,0.9127331170107476,0.3928746739278896,0.0016998350262752784,0.21041547003637756,0.7351170568561873,0.9987152287461315,0.32718070854420955,0.9127331170107476,0.3928746739278896,0.0016998350262752784
Oracle,0.22808475280432072,0.7344481605351171,0.9988309150072652,0.34807417974322397,0.9116827231280682,0.4088918440292382,0.0023539093474498987,0.22808475280432072,0.7344481605351171,0.9988309150072652,0.34807417974322397,0.9116827231280682,0.4088918440292382,0.0023539093474498987
Oracle,0.2101923076923077,0.7311036789297659,0.9987183554018378,0.3265123226288275,0.917921816771224,0.39159080850681005,0.001686120008373122,0.2101923076923077,0.7311036789297659,0.9987183554018378,0.3265123226288275,0.917921816771224,0.39159080850681005,0.001686120008373122
Oracle,0.20514747322938193,0.7304347826086957,0.9986828252233569,0.3203285420944559,0.9131729202492171,0.38667346689245513,0.0017271381208685517,0.20514747322938193,0.7304347826086957,0.9986828252233569,0.3203285420944559,0.9131729202492171,0.38667346689245513,0.0017271381208685517
Oracle,0.2095480336529055,0.7163879598662207,0.9987311462660909,0.32425068119891004,0.9136288280925389,0.38702794439913324,0.001718726507445989,0.2095480336529055,0.7163879598662207,0.9987311462660909,0.32425068119891004,0.9136288280925389,0.38702794439913324,0.001718726507445989
Oracle,0.20675575352635486,0.7451505016722408,0.9986768561533721,0.3236960627633299,0.907243789939221,0.3920869560899197,0.00175550302773969,0.20675575352635486,0.7451505016722408,0.9986768561533721,0.3236960627633299,0.907243789939221,0.3920869560899197,0.00175550302773969
Oracle,0.21618381618381619,0.7237458193979933,0.9987675291688554,0.33292307692307693,0.9151045457534457,0.39514050284293223,0.001797878990465405,0.21618381618381619,0.7237458193979933,0.9987675291688554,0.33292307692307693,0.9151045457534457,0.39514050284293223,0.001797878990465405
Oracle,0.2068107901281806,0.7230769230769231,0.9987038590890176,0.3216304671228801,0.9163975473444601,0.3862786694549193,0.001608602282572363,0.2068107901281806,0.7230769230769231,0.9987038590890176,0.3216304671228801,0.9163975473444601,0.3862786694549193,0.001608602282572363
Oracle,0.21872525732383213,0.7391304347826086,0.9987672449274275,0.33755918741408275,0.9212173131246969,0.40167035395663003,0.0016627852931211306,0.21872525732383213,0.7391304347826086,0.9987672449274275,0.33755918741408275,0.9212173131246969,0.40167035395663003,0.0016627852931211306
Oracle,0.17599364069952306,0.7404682274247492,0.9984164910054643,0.284393063583815,0.9119349237355955,0.3605227656326318,0.001669001471233631,0.17599364069952306,0.7404682274247492,0.9984164910054643,0.284393063583815,0.9119349237355955,0.3605227656326318,0.001669001471233631
Oracle,0.20964605211979775,0.7210702341137124,0.9987263141618176,0.32484556275425647,0.9182859707073827,0.3883835673268473,0.001972320420529507,0.20964605211979775,0.7210702341137124,0.9987263141618176,0.32484556275425647,0.9182859707073827,0.3883835673268473,0.001972320420529507
Oracle,0.2269964368057011,0.7244147157190636,0.9988346101458272,0.34567507181615065,0.9121101142865353,0.4051131633469188,0.0017147431480761413,0.2269964368057011,0.7244147157190636,0.9988346101458272,0.34567507181615065,0.9121101142865353,0.4051131633469188,0.0017147431480761413
Oracle,0.2312851579402856,0.7150501672240802,0.9988690033585967,0.34951773745299985,0.911526053310189,0.40627606358987955,0.0017433666009500483,0.2312851579402856,0.7150501672240802,0.9988690033585967,0.34951773745299985,0.911526053310189,0.40627606358987955,0.0017433666009500483
Oracle,0.2042414978983569,0.7150501672240802,0.9986950476047544,0.3177292316837569,0.9134892993276604,0.38172562320638204,0.001747754379023437,0.2042414978983569,0.7150501672240802,0.9986950476047544,0.3177292316837569,0.9134892993276604,0.38172562320638204,0.001747754379023437
Oracle,0.22618328298086607,0.7511705685618729,0.9988022066230526,0.3476780185758514,0.920446621960271,0.41179569188782006,0.0016229544281403563,0.22618328298086607,0.7511705685618729,0.9988022066230526,0.3476780185758514,0.920446621960271,0.41179569188782006,0.0016229544281403563
Oracle,0.22181221812218122,0.7237458193979933,0.9988036278301919,0.3395575082378785,0.9146950156836678,0.40026401278633567,0.0018475981599346927,0.22181221812218122,0.7237458193979933,0.9988036278301919,0.3395575082378785,0.9146950156836678,0.40026401278633567,0.0018475981599346927
Oracle,0.2217479674796748,0.7297658862876254,0.9987968060359236,0.34014029618082614,0.9137476197154649,0.40186921250681124,0.0020286693862886494,0.2217479674796748,0.7297658862876254,0.9987968060359236,0.34014029618082614,0.9137476197154649,0.40186921250681124,0.0020286693862886494
Oracle,0.21698673529994061,0.7331103678929766,0.998762412823154,0.334860983806905,0.910936058577843,0.39843199551494246,0.001765186792096724,0.21698673529994061,0.7331103678929766,0.998762412823154,0.334860983806905,0.910936058577843,0.39843199551494246,0.001765186792096724
Oracle,0.19062445943608372,0.737123745819398,0.9985583274779599,0.30291368884002196,0.9099794214066538,0.37440333248673546,0.0016690882899353511,0.19062445943608372,0.737123745819398,0.9985583274779599,0.30291368884002196,0.9099794214066538,0.37440333248673546,0.0016690882899353511
Oracle,0.19632794037447737,0.7224080267558528,0.9986254084549319,0.30874785591766724,0.9167758344656078,0.3761606876861237,0.001842552760893836,0.19632794037447737,0.7224080267558528,0.9986254084549319,0.30874785591766724,0.9167758344656078,0.3761606876861237,0.001842552760893836
Oracle,0.2007793653739098,0.7237458193979933,0.9986583804605621,0.3143521208599651,0.9121109905788128,0.38076551054930957,0.001734230171886476,0.2007793653739098,0.7237458193979933,0.9986583804605621,0.3143521208599651,0.9121109905788128,0.38076551054930957,0.001734230171886476
Oracle,0.22135842880523732,0.7237458193979933,0.9988007854159134,0.3390255365815448,0.9152904268038791,0.39985336347389355,0.0015880056939242824,0.22135842880523732,0.7237458193979933,0.9988007854159134,0.3390255365815448,0.9152904268038791,0.39985336347389355,0.0015880056939242824
Oracle,0.20653398422831393,0.7357859531772575,0.998686520361919,0.32253335288080925,0.9081042595965599,0.3894021169903785,0.002021641826492463,0.20653398422831393,0.7357859531772575,0.998686520361919,0.32253335288080925,0.9081042595965599,0.3894021169903785,0.002021641826492463
Oracle,0.20117366587199706,0.7337792642140468,0.9986487162520152,0.31577432354634427,0.9132080764600943,0.3837771159883501,0.0014770666057253058,0.20117366587199706,0.7337792642140468,0.9986487162520152,0.31577432354634427,0.9132080764600943,0.3837771159883501,0.0014770666057253058
Oracle,0.20271779597915116,0.728428093645485,0.9986671919448253,0.31716906946264745,0.9150767946593046,0.3838416249277779,0.0017823325761141696,0.20271779597915116,0.728428093645485,0.9986671919448253,0.31716906946264745,0.9150767946593046,0.3838416249277779,0.0017823325761141696
Oracle,0.21914409758114534,0.7090301003344481,0.9988027751059083,0.3348073278584965,0.9138052432082024,0.39377244320438315,0.0014842751957286477,0.21914409758114534,0.7090301003344481,0.9988027751059083,0.3348073278584965,0.9138052432082024,0.39377244320438315,0.0014842751957286477
Oracle,0.21059704357842196,0.7337792642140468,0.9987180711604099,0.3272673031026253,0.9077818217948876,0.39268625058631673,0.0015834775005855361,0.21059704357842196,0.7337792642140468,0.9987180711604099,0.3272673031026253,0.9077818217948876,0.39268625058631673,0.0015834775005855361
Oracle,0.21651339464214314,0.7244147157190636,0.9987689503759946,0.3333846390641835,0.9086776062973038,0.39562530105002236,0.0016279651497270145,0.21651339464214314,0.7244147157190636,0.9987689503759946,0.3333846390641835,0.9086776062973038,0.39562530105002236,0.0016279651497270145
Oracle,0.21283194417522774,0.7344481605351171,0.998732851714658,0.3300270513976555,0.9165989431620309,0.39494984927237264,0.0016890228234496903,0.21283194417522774,0.7344481605351171,0.998732851714658,0.3300270513976555,0.9165989431620309,0.39494984927237264,0.0016890228234496903
Oracle,0.2040586245772266,0.7264214046822742,0.9986796985676506,0.31861522663928415,0.9093598698322317,0.38458069960761776,0.002030668277747082,0.2040586245772266,0.7264214046822742,0.9986796985676506,0.31861522663928415,0.9093598698322317,0.38458069960761776,0.002030668277747082
Oracle,0.2101638123603872,0.7551839464882943,0.9986899312590531,0.3288189893694481,0.917467683862,0.39797010725298654,0.0015978241887181148,0.2101638123603872,0.7551839464882943,0.9986899312590531,0.3288189893694481,0.917467683862,0.39797010725298654,0.0015978241887181148
Random 50%/50%,0.22178936055883933,0.9233780760626398,0.9966288966657344,0.35766897746967075,0.994442724370804,0.45165509628150186,0.003509574165503133,0.1627080073958185,0.7652173913043478,0.9982269019730903,0.2683556181093127,0.9160997668896109,0.3523610177636974,0.0022385897462492066
Random 50%/50%,0.22858360562579913,0.9178551055333714,0.9968312765623615,0.36601455868971794,0.9933863423426951,0.4571926668630988,0.00341245364022312,0.16160893215001432,0.7551839464882943,0.998231165594508,0.26624218842117675,0.9181474900884985,0.3488506322731556,0.002473857861094626
Random 50%/50%,0.21852251280668644,0.923120728929385,0.9966277597000229,0.35339001526051894,0.9956104773540239,0.4482531773243635,0.003614553161105767,0.171875,0.7652173913043478,0.998333492508533,0.28070175438596495,0.9218716073959065,0.3621822864482509,0.0021989164716770485
Random 50%/50%,0.23274617383771296,0.9164297896532121,0.9968955151250548,0.37121473805411626,0.9944303341449607,0.4609935834414095,0.003497628516919184,0.1702224239673173,0.7525083612040134,0.9983360506813835,0.2776406712734452,0.9156352263214873,0.3574202285201629,0.0029289845531838463
Random 50%/50%,0.26017699115044246,0.9058823529411765,0.9972906107097622,0.40425,0.9934234186719919,0.48468795036226137,0.003136361527809046,0.1921079958463136,0.7424749163879598,0.998563728065089,0.30523855355424173,0.9191295269917419,0.3772255612116267,0.00222462599512924
